T,RESIDUALS,SIG_RESID
2018.88021,5.41378,3.11831
2018.88295,5.17396,3.11556
2018.88569,3.61106,3.11280
2018.88843,3.40106,3.20367
2018.89117,2.32999,3.17338
2018.89390,3.26784,3.34410
2018.89664,4.64463,3.24497
2018.89938,4.90236,3.11280
2018.90212,2.95304,3.16787
2018.90485,1.84468,3.23947
2018.90759,2.76429,3.14584
2018.91033,2.15287,3.14584
2018.91307,2.19644,3.52583
2018.91581,1.47700,3.20917
2018.91854,3.26456,3.15961
2018.92128,4.13312,3.11004
2018.92402,4.22770,3.19265
2018.92676,3.73730,3.12381
2018.92950,3.30593,3.21743
2018.93223,3.97160,3.37989
2018.93497,3.56432,3.13483
2018.93771,3.26009,3.23395
2018.94045,2.72592,3.12656
2018.94318,3.60883,3.07700
2018.94592,1.85181,3.17613
2018.94866,3.09787,3.39366
2018.95140,2.50303,3.22569
2018.95414,2.07430,3.08526
2018.95687,3.06967,3.14308
2018.95961,2.78615,3.08801
2018.96235,2.79576,3.12931
2018.96509,4.36851,3.11279
2018.96783,3.76839,3.35786
2018.97056,3.44542,3.14308
2018.97330,3.02860,3.09076
2018.97604,3.29895,3.10453
2018.97878,3.55347,3.20641
2018.98151,0.68916,3.11829
2018.98425,3.92303,3.34959
2018.98699,3.42510,3.25322
2018.98973,3.80637,3.13757
2018.99247,3.97984,3.14583
2018.99520,3.57953,3.17061
2018.99794,2.29643,3.15684
2019.00068,3.43856,3.14032
2019.00342,4.10693,3.45973
2019.00616,2.97553,3.10177
2019.00889,2.13538,3.09626
2019.01163,2.07749,3.12930
2019.01437,0.88686,3.09626
2019.01711,3.40049,3.12104
2019.01984,4.43740,3.24495
2019.02258,4.01758,3.25596
2019.02532,3.13905,3.18162
2019.02806,3.06782,3.20364
2019.03080,5.07688,3.24770
2019.03353,3.26525,3.10451
2019.03627,1.00792,3.10176
2019.03901,2.91792,3.36335
2019.04175,2.11623,3.10176
2019.04449,2.88587,3.14306
2019.04722,5.00785,3.17610
2019.04996,4.70916,3.17335
2019.05270,3.93282,3.21740
2019.05544,3.02282,3.30552
2019.05817,4.69018,3.31378
2019.06091,4.47690,3.17334
2019.06365,4.18299,3.17885
2019.06639,4.66844,3.14030
2019.06913,4.10126,3.16784
2019.07186,4.29447,3.53130
2019.07460,4.65005,3.12378
2019.07734,3.80103,3.10450
2019.08008,3.60839,3.10725
2019.08282,3.39315,3.22015
2019.08555,2.84031,3.10725
2019.08829,3.41887,3.39638
2019.09103,2.43884,3.11551
2019.09377,2.14722,3.11000
2019.09650,3.25502,3.10174
2019.09924,3.30023,3.07696
2019.10198,3.95187,3.09623
2019.10472,3.34592,3.07696
2019.10746,4.57241,3.37434
2019.11019,3.07233,3.08797
2019.11293,5.26867,3.14304
2019.11567,2.90146,3.18985
2019.11841,3.22768,3.14029
2019.12115,2.72035,3.15681
2019.12388,2.10645,3.13202
2019.12662,2.06800,3.11275
2019.12936,1.91000,3.07144
2019.13210,3.04745,3.07970
2019.13483,2.09535,3.16506
2019.13757,3.10370,3.09071
2019.14031,3.29951,3.07695
2019.14305,2.75177,3.05767
2019.14579,3.00148,3.06318
2019.14852,3.44866,3.06868
2019.15126,2.34529,3.35230
2019.15400,0.78638,3.10999
2019.15674,2.96994,3.09346
2019.15948,2.91095,3.07694
2019.16221,2.98042,3.15404
2019.16495,3.39636,3.07694
2019.16769,2.07675,3.19535
2019.17043,3.27661,3.09346
2019.17316,2.61693,3.07418
2019.17590,2.82171,3.07418
2019.17864,3.31295,3.07694
2019.18138,3.93265,3.06868
2019.18412,3.45681,3.06867
2019.27021,6.03853,10.60679
2019.27173,2.86730,3.21461
2019.27446,3.44836,3.07142
2019.27720,1.56278,3.11548
2019.27994,2.05456,3.06316
2019.28268,2.79669,3.09069
2019.28542,1.80715,3.25867
2019.28815,3.95796,3.12374
2019.29089,3.61310,3.07968
2019.29363,3.09656,3.07693
2019.29637,3.52735,3.09620
2019.29911,0.87345,3.10446
2019.30184,3.24386,3.23664
2019.30458,3.17258,3.24215
2019.30732,3.22759,3.06316
2019.31006,3.02190,3.13475
2019.31279,3.30949,3.16229
2019.31553,5.73835,3.07968
2019.31827,2.29450,3.06867
2019.32101,3.05990,3.18157
2019.32375,0.47857,3.06867
2019.32648,2.30149,3.07142
2019.32922,1.54266,3.06867
2019.33196,2.54107,3.17055
2019.33470,2.21971,3.16504
2019.33744,1.74857,3.26142
2019.34017,0.03466,3.07417
2019.34291,0.68695,3.08244
2019.34565,1.32346,3.10171
2019.34839,2.07316,3.11548
2019.35112,1.27205,3.06867
2019.35386,0.05712,3.07968
2019.35660,1.52037,3.09896
2019.35934,1.32579,3.24766
2019.36208,1.35937,3.08519
2019.36481,0.64510,3.09621
2019.36755,1.45598,3.08519
2019.37029,0.07400,3.17882
2019.37303,0.88615,3.10722
2019.37577,0.79743,3.42388
2019.37850,1.81882,3.13476
2019.38124,2.44332,3.09070
2019.38398,2.36092,3.12099
2019.38672,2.10561,3.08795
2019.38945,1.75038,3.08795
2019.39219,1.41824,3.28345
2019.39493,1.99316,3.07969
2019.39767,2.14714,3.10172
2019.40041,1.85018,3.10172
2019.40314,2.26527,3.09070
2019.40588,2.70539,3.09070
2019.40862,1.64354,3.23389
2019.41136,2.42171,3.11548
2019.41410,2.62990,3.09896
2019.41683,2.39309,3.10172
2019.41957,3.03428,3.10998
2019.42231,1.89646,3.09621
2019.42505,2.55963,3.26694
2019.42778,2.08477,3.20911
2019.43052,1.62687,3.07693
2019.43326,1.66393,3.08795
2019.43600,2.46295,3.08520
2019.43874,3.05290,3.12099
2019.44147,2.27180,3.31099
2019.44421,3.03461,3.13201
2019.44695,0.93835,3.12926
2019.44969,1.84800,3.12375
2019.45243,2.14255,3.12650
2019.45516,1.64600,3.11549
2019.45790,0.79334,3.36056
2019.46064,0.46656,3.12375
2019.46338,3.50365,3.31375
2019.46611,0.76560,3.28897
2019.46885,0.32641,3.22563
2019.47159,1.70708,3.11824
2019.47433,3.02058,3.42389
2019.47707,1.60192,3.11824
2019.47980,1.86809,3.14578
2019.48254,1.38108,3.13752
2019.48528,2.05988,3.13477
2019.48802,2.13649,3.12375
2019.49076,3.45090,3.35505
2019.49349,2.89810,3.07694
2019.49623,1.32408,3.08795
2019.49897,1.89484,3.08520
2019.50171,2.19138,3.09621
2019.50444,1.90067,3.08520
2019.50718,4.03972,3.31100
2019.50992,4.09753,3.07419
2019.51266,3.77507,3.07969
2019.51540,2.54936,3.09346
2019.51813,2.74237,3.12926
2019.52087,2.10111,3.08795
2019.52361,3.47057,3.31926
2019.52635,2.19074,3.06317
2019.52908,0.82961,3.20636
2019.53182,1.76719,3.14578
2019.53456,1.78546,3.13752
2019.53730,2.04241,3.14303
2019.54004,2.72705,3.44041
2019.54277,3.21436,3.20636
2019.54551,0.70734,3.31375
2019.54825,2.16599,3.10448
2019.55099,2.59730,3.09622
2019.55373,2.22727,3.15129
2019.55646,1.99488,3.44041
2019.55920,1.62213,3.19535
2019.56194,2.26903,3.09071
2019.56468,0.98356,3.17607
2019.56741,2.06972,3.08245
2019.57015,2.31950,3.07694
2019.57289,2.64190,3.36882
2019.57563,1.19692,3.07969
2019.57837,1.55155,3.21187
2019.58110,1.60979,3.08245
2019.58384,1.47963,3.15680
2019.58658,2.40207,3.09622
2019.58932,1.87111,3.40186
2019.59206,1.79173,3.13752
2019.59479,2.03095,3.08795
2019.59753,1.03174,3.25317
2019.60027,1.53912,3.17056
2019.60301,1.84308,3.17882
2019.60574,1.85161,3.33853
2019.60848,3.02572,3.20361
2019.61122,1.87939,3.07969
2019.61396,1.98663,3.13752
2019.61670,2.96443,3.09621
2019.61943,1.32879,3.22839
2019.62217,1.35071,3.18708
2019.62491,0.38619,3.11549
2019.62765,2.42222,3.11549
2019.63039,1.79380,3.10998
2019.63312,1.38493,3.12375
2019.63586,0.47761,3.32201
2019.63860,1.59384,3.12926
2019.64134,2.20862,3.15404
2019.64407,1.26893,3.10448
2019.64681,2.14680,3.12375
2019.64955,1.78520,3.10172
2019.65229,2.79414,3.31375
2019.65503,1.89963,3.17332
2019.65776,2.11765,3.12375
2019.66050,1.53222,3.14303
2019.66324,2.76932,3.09346
2019.66598,0.99996,3.14303
2019.66872,1.48114,3.42389
2019.67145,2.52686,3.09071
2019.67419,1.92812,3.08245
2019.67693,2.08192,3.15404
2019.67967,2.70326,3.15679
2019.68240,2.61913,3.21462
2019.68514,2.18955,3.36882
2019.68788,1.72751,3.19259
2019.69062,2.30702,3.15955
2019.69336,2.56406,3.08244
2019.69609,2.91866,3.09346
2019.69883,1.98480,3.17882
2019.70157,2.73149,3.14853
2019.70431,2.36672,3.13752
2019.70705,1.47551,3.13201
2019.70978,2.47386,3.10723
2019.71252,1.29476,3.17332
2019.71526,1.58621,3.20911
2019.71800,1.57323,3.18984
2019.72073,1.92781,3.20911
2019.72347,2.85096,3.21187
2019.72621,2.06467,3.09346
2019.72895,1.78896,3.10447
2019.73169,2.00282,3.44867
2019.73442,4.71126,3.10447
2019.73716,1.78627,3.08795
2019.73990,2.05287,3.21737
2019.74264,3.45706,3.14027
2019.74538,3.39684,3.19810
2019.74811,3.24422,3.20360
2019.75085,1.97019,3.11824
2019.75359,3.04976,3.24491
2019.75633,1.84294,3.17607
2019.75906,3.15274,3.08520
2019.76180,3.58714,3.22288
2019.76454,3.50717,3.10998
2019.76728,3.07582,3.14302
2019.77002,2.44610,3.12926
2019.77275,2.88501,3.25317
2019.77549,3.66356,3.21186
2019.77823,2.45375,3.28346
2019.78097,2.03960,3.12375
2019.78371,2.07709,3.13476
2019.78644,2.77325,3.12650
2019.78918,4.44606,3.26694
2019.79192,1.38255,3.42389
2019.79466,1.86172,3.17056
2019.79739,2.26256,3.18708
2019.80013,1.91709,3.11824
2019.80287,2.18332,3.13201
2019.80561,1.99324,3.15955
2019.80835,1.89186,3.29998
2019.81108,2.11020,3.12375
2019.81382,1.91926,3.13752
2019.81656,2.00104,3.14853
2019.81930,2.21654,3.12375
2019.82203,2.04479,3.32201
2019.82477,2.70677,3.13752
2019.82751,2.36051,3.13751
2019.83025,1.81000,3.22838
2019.83299,2.71626,3.20360
2019.83572,2.67128,3.11824
2019.83846,2.11708,3.35780
2019.84120,1.55867,3.13201
2019.84394,2.34204,3.22288
2019.84668,1.78121,3.11548
2019.84941,1.80119,3.10722
2019.85215,2.72198,3.28896
2019.85489,2.22359,3.13201
2019.85763,3.11803,3.14302
2019.86036,3.21730,3.12925
2019.86310,1.53041,3.12925
2019.86584,2.75837,3.25592
2019.86858,1.89618,3.20085
2019.87132,1.71186,3.20360
2019.87405,2.46942,3.14577
2019.87679,1.94585,3.24490
2019.87953,2.16117,3.15954
2019.88227,0.32238,3.40461
2019.88501,4.07450,3.13200
2019.88774,1.80252,3.17331
2019.89048,3.29746,3.11548
2019.89322,2.12433,3.11823
2019.89596,2.24814,3.29722
2019.89869,2.01688,3.31099
2019.90143,1.05558,3.17606
2019.90417,-0.33877,3.15403
2019.90691,0.03184,3.11272
2019.90965,-1.01757,3.11272
2019.91238,2.12900,3.30548
2019.91512,1.39656,3.13751
2019.91786,2.53712,3.10446
2019.92060,1.67868,3.12374
2019.92334,1.08725,3.11823
2019.92607,0.47685,3.28895
2019.92881,1.07847,3.22011
2019.93155,2.07213,3.14301
2019.93429,1.61384,3.11823
2019.93702,1.85159,3.12924
2019.93976,0.83241,3.14026
2019.94250,2.27030,3.24214
2019.94524,1.03826,3.15953
2019.94798,1.64630,3.12924
2019.95071,0.63544,3.31098
2019.95345,1.42067,3.13475
2019.95619,1.53401,3.28619
2019.95893,2.73547,3.13199
2019.96167,3.03905,3.12648
2019.96440,1.48576,3.18155
2019.96714,1.93861,3.19257
2019.96988,1.98560,3.25039
2019.97262,2.39975,3.17054
2019.97535,1.67405,3.11546
2019.97809,1.13252,3.12648
2019.98083,1.44617,3.12372
2019.98357,1.00900,3.12648
2019.98631,0.70702,3.20909
2019.98904,1.85824,3.13474
2019.99178,2.24766,3.15126
2019.99452,1.47129,3.12923
2019.99726,0.99414,3.13198
2020.00000,2.26821,3.39633
2020.00273,0.55052,3.10169
2020.00547,1.22706,3.16778
2020.00821,1.08885,3.33024
2020.01095,3.24589,3.18154
2020.01368,2.46619,3.21183
2020.01642,1.50676,3.25314
2020.01916,1.23960,3.12371
2020.02190,1.81071,3.19255
2020.02464,2.95311,3.21183
2020.02737,1.27780,3.17052
2020.03011,1.00879,3.32197
2020.03285,1.14108,3.14023
2020.03559,0.47168,3.10719
2020.03833,1.61359,3.07414
2020.04106,1.37683,3.14023
2020.04380,1.22539,3.53675
2020.04654,3.09928,3.06588
2020.04928,3.15250,3.07138
2020.05201,2.59407,3.06863
2020.05475,1.72599,3.09341
2020.05749,1.93126,3.14848
2020.06023,2.39689,3.13747
2020.06297,2.08288,3.08239
2020.06570,1.89424,3.07138
2020.06844,1.69997,3.04935
2020.07118,2.53308,3.07138
2020.07392,1.54257,3.29442
2020.07666,2.26045,3.08790
2020.07939,2.63371,3.06311
2020.08213,3.38538,3.05760
2020.08487,3.66143,3.06586
2020.08761,1.86690,3.43485
2020.09034,1.22676,3.06862
2020.09308,1.53704,3.05485
2020.09582,1.25073,3.05760
2020.09856,2.38984,3.06035
2020.10130,0.76237,3.21731
2020.10403,1.18432,3.07137
2020.10677,2.39870,3.06035
2020.10951,0.08551,3.04658
2020.11225,0.50075,3.05484
2020.11498,2.11442,3.05484
2020.11772,1.22554,3.25861
2020.12046,1.25409,3.13470
2020.12320,1.66409,3.07136
2020.12594,1.67153,3.06034
2020.12867,1.90841,3.06585
2020.13141,2.54375,3.22006
2020.13415,1.31954,3.05483
2020.13689,2.26977,3.12643
2020.13963,1.44347,3.11266
2020.14236,1.52461,3.06309
2020.14510,-0.00178,3.28614
2020.14784,2.11828,3.05483
2020.15058,2.35179,3.07686
2020.15331,1.29377,3.07686
2020.15605,1.30521,3.04381
2020.15879,-0.01589,3.21454
2020.16153,0.13746,3.11816
2020.16427,0.34928,3.07961
2020.16700,0.02156,3.09613
2020.16974,0.65331,3.07135
2020.17248,-0.23249,3.05207
2020.17522,0.79817,3.19802
2020.17796,-0.09070,3.06308
2020.18069,0.17689,3.07961
2020.18343,0.05393,3.07410
2020.18617,0.26843,3.06859
2020.18891,0.73439,3.15396
2020.27926,0.19404,4.91339
2020.28199,0.08607,4.86108
2020.28473,-0.03854,4.62430
2020.28747,-0.61282,4.65458
2020.29021,0.99424,4.63256
2020.29295,0.48062,4.62154
2020.29568,-0.38367,4.64357
2020.29842,-0.64565,4.61879
2020.30116,0.53568,4.61328
2020.30390,0.11932,4.67110
2020.30663,1.85026,4.59401
2020.30937,0.55550,4.59126
2020.31211,1.67901,4.63531
2020.31485,1.23181,4.64632
2020.31759,0.52689,4.67110
2020.32032,0.45523,4.60227
2020.32306,0.10783,4.60227
2020.32580,0.48969,4.67936
2020.32854,1.60280,4.62430
2020.33128,0.04215,4.60227
2020.33401,0.12573,4.64632
2020.33675,1.49854,4.61879
2020.33949,1.03157,4.67386
2020.34223,1.61781,4.72066
2020.34496,1.06927,4.73443
2020.34770,2.15092,4.69038
2020.35044,1.62376,4.93542
2020.35318,0.57679,4.70965
2020.35592,1.38400,4.72066
2020.35865,-0.19963,4.86934
2020.36139,0.13191,4.70965
2020.36413,0.19061,4.79225
2020.36687,1.46045,4.72892
2020.36961,1.29944,4.73168
2020.37234,2.35456,4.77022
2020.37508,-1.11520,3.11264
2020.37782,-0.61184,3.07133
2020.38056,-0.62036,3.06032
2020.38329,-0.56279,3.05481
2020.38603,-0.03012,3.08786
2020.38877,-2.23637,3.08235
2020.39151,-0.62253,3.03278
2020.39425,-1.61762,3.05206
2020.39698,-0.07665,3.03554
2020.39972,-0.78663,3.06308
2020.40246,-0.99256,3.03003
2020.40520,-0.50244,3.08235
2020.40794,1.17170,3.05481
2020.41067,-2.04913,3.06308
2020.41341,0.05505,3.04655
2020.41615,-0.54075,3.04931
2020.41889,0.58944,3.03554
2020.42162,0.01762,3.07960
2020.42436,0.93179,3.19801
2020.42710,-1.31606,3.20076
2020.42984,0.02105,3.12641
2020.43258,0.21313,3.15395
2020.43531,0.27315,3.12091
2020.43805,-0.19288,3.12091
2020.44079,1.08403,3.11265
2020.44353,-0.13213,3.15671
2020.44626,0.47563,3.06583
2020.44900,1.37630,3.07409
2020.45174,0.45288,3.05206
2020.45448,0.72235,3.09337
2020.45722,-0.16428,3.05757
2020.45995,-0.61803,3.06583
2020.46269,-0.06591,3.04931
2020.46543,0.10508,3.05482
2020.46817,0.60193,3.06308
2020.47091,0.60663,3.05757
2020.47364,0.40317,3.06859
2020.47638,0.14456,3.06859
2020.47912,0.11577,3.09337
2020.48186,-0.68319,3.06033
2020.48459,-0.49135,3.08511
2020.48733,2.01431,3.17048
2020.49007,0.14377,3.09613
2020.49281,-0.94798,3.10439
2020.49555,-0.14794,3.12091
2020.49828,0.90588,3.05482
2020.50102,-0.45853,3.05757
2020.50376,0.88582,3.06033
2020.50650,0.12894,3.06859
2020.50924,0.31580,3.06033
2020.51197,0.90142,3.04931
2020.51471,-0.09923,3.07134
2020.51745,0.12385,3.07685
2020.52019,0.51366,3.18149
2020.52292,0.48619,3.09337
2020.52566,0.92343,3.09337
2020.52840,1.00038,3.09337
2020.53114,0.14403,3.12091
2020.53388,-0.26763,3.13192
2020.53661,-0.32860,3.14294
2020.53935,0.44412,3.12091
2020.54209,1.17252,3.10714
2020.54483,-0.99442,3.15120
2020.54757,-0.33068,3.13743
2020.55030,0.03371,3.11265
2020.55304,0.88476,3.13192
2020.55578,-0.16654,3.17874
2020.55852,0.28281,3.17874
2020.56125,0.84379,3.12091
2020.56399,0.29741,3.15671
2020.56673,0.23966,3.11816
2020.56947,0.18454,3.14569
2020.57221,-0.84896,3.21178
2020.57494,0.09616,3.16222
2020.57768,0.57488,3.13192
2020.58042,0.63422,3.14845
2020.58316,1.42216,3.15120
2020.58590,1.45270,3.19251
2020.58863,0.97484,3.16772
2020.59137,-0.19443,3.14569
2020.59411,-0.12512,3.13468
2020.59685,1.11279,3.38251
2020.59958,1.68927,3.29164
2020.60232,0.12433,3.18424
2020.60506,0.46597,3.11265
2020.60780,0.45418,3.12917
2020.61054,-0.28304,3.12642
2020.61327,1.63031,3.12917
2020.61601,-0.08378,3.14294
2020.61875,0.66069,3.15120
2020.62149,0.57772,3.16497
2020.62423,0.24031,3.18149
2020.62696,0.01045,3.22004
2020.62970,1.49715,3.15395
2020.63244,0.74239,3.15395
2020.63518,1.32719,3.20352
2020.63791,0.30453,3.27236
2020.64065,-0.54658,3.13192
2020.64339,0.49685,3.13743
2020.64613,-0.64217,3.20903
2020.64887,0.46134,3.18149
2020.65160,0.44040,3.13468
2020.65434,0.66700,3.14294
2020.65708,-0.85086,3.12917
2020.65982,0.19782,3.17323
2020.66256,0.92004,3.14844
2020.66529,-0.80720,3.13192
2020.66803,0.83610,3.11540
2020.67077,0.59293,3.11540
2020.67351,0.14430,3.13743
2020.67624,-0.11378,3.14844
2020.67898,1.55567,3.11815
2020.68172,1.82466,3.12917
2020.68446,0.19219,3.16221
2020.68720,0.45727,3.17598
2020.68993,0.13189,3.15395
2020.69267,0.81905,3.20627
2020.69541,0.68075,3.24207
2020.69815,0.36201,3.17598
2020.70089,-0.21619,3.11540
2020.70362,1.67616,3.13467
2020.70636,1.95406,3.31917
2020.70910,1.21052,3.29439
2020.71184,2.07253,3.25859
2020.71457,-0.26091,3.28337
2020.71731,-0.39878,3.26410
2020.72005,0.06291,3.21453
2020.72279,0.23517,3.16497
2020.72553,-0.21301,3.20902
2020.72826,0.00638,3.19801
2020.73100,0.99935,3.20352
2020.73374,-0.31911,3.13192
2020.73648,1.01801,3.14018
2020.73921,0.40972,3.13743
2020.74195,-0.45399,3.12917
2020.74469,0.52989,3.12917
2020.74743,0.88736,3.13192
2020.75017,0.04243,3.12641
2020.75290,0.42311,3.12366
2020.75564,0.61739,3.06858
2020.75838,0.14528,3.08511
2020.76112,1.07978,3.08786
2020.76386,-0.01710,3.05757
2020.76659,0.45864,3.07134
2020.76933,0.09401,3.10714
2020.77207,2.76802,3.07960
2020.77481,-0.93534,3.12366
2020.77754,0.35894,3.08511
2020.78028,0.29987,3.07134
2020.78302,-0.02355,3.10714
2020.78576,1.18969,3.09612
2020.78850,0.39159,3.09612
2020.79123,0.05416,3.08786
2020.79397,0.12241,3.07960
2020.79671,-1.23767,3.10163
2020.79945,-0.31306,3.12366
2020.80219,-0.83876,3.20902
2020.80492,0.04124,3.09887
2020.80766,-0.77606,3.11540
2020.81040,-1.21765,3.12641
2020.81314,-0.04353,3.08510
2020.81587,0.04832,3.06583
2020.81861,1.14989,3.08786
2020.82135,-0.63780,3.11815
2020.82409,-0.88375,3.12090
2020.82683,-0.20595,3.11815
2020.82956,-2.05840,3.11539
2020.83230,0.89692,3.29163
2020.83504,-0.10200,3.20351
2020.83778,0.35985,3.08510
2020.84052,-0.82751,3.17322
2020.84325,-0.12208,3.17322
2020.84599,1.04914,3.20351
2020.84873,-1.15783,3.14844
2020.85147,-1.71300,3.10162
2020.85420,1.04466,3.11539
2020.85694,0.13814,3.10438
2020.85968,-0.25255,3.12090
2020.86242,-0.04340,3.11264
2020.86516,-0.59541,3.21728
2020.86789,-0.45456,3.28887
2020.87063,0.78216,3.14568
2020.87337,0.25274,3.14293
2020.87611,1.07820,3.17322
2020.87885,-1.07845,3.29163
2020.88158,-1.76721,3.22829
2020.88432,2.09393,3.13742
2020.88706,1.43897,3.19249
2020.88980,1.65394,3.13742
2020.89253,0.62483,3.16220
2020.89527,-0.39936,3.22829
2020.89801,0.44240,3.21452
2020.90075,0.75411,3.14843
2020.90349,-0.09323,3.14017
2020.90622,1.32739,3.12640
2020.90896,0.87199,3.21727
2020.91170,0.19656,3.27235
2020.91444,0.97213,3.22278
2020.91718,0.34368,3.13741
2020.91991,0.13824,3.14017
2020.92265,-0.27919,3.14567
2020.92539,1.06640,3.13190
2020.92813,0.68002,3.17596
2020.93086,-0.70733,3.13741
2020.93360,1.00936,3.14016
2020.93634,2.15410,3.19524
2020.93908,-0.56710,3.15668
2020.94182,-0.19523,3.18147
2020.94455,-0.24129,3.15118
2020.94729,-1.03527,3.17045
2020.95003,-1.01615,3.22277
2020.95277,-0.35494,3.12364
2020.95551,0.59837,3.15943
2020.95824,0.86680,3.20625
2020.96098,-0.71965,3.15117
2020.96372,0.73602,3.14842
2020.96646,1.38984,3.14291
2020.96919,-0.01021,3.11812
2020.97193,-0.49010,3.07957
2020.97467,0.48216,3.17044
2020.97741,1.63259,3.19798
2020.98015,0.16119,3.25030
2020.98288,0.19698,3.24479
2020.98562,-0.59505,3.12087
2020.98836,0.27812,3.07681
2020.99110,-0.08952,3.08507
2020.99384,1.42106,3.09058
2020.99657,-0.15414,3.14290
2020.99931,-0.60313,3.10159
2021.00205,-2.06588,3.08782
2021.00479,0.18860,3.09333
2021.00752,1.27133,3.12362
2021.01026,-1.07769,3.14014
2021.01300,-1.22145,3.09057
2021.01574,1.03304,3.20898
2021.01848,-0.31419,3.09057
2021.02121,0.24186,3.13188
2021.02395,0.14719,3.07956
2021.02669,-0.66820,3.15666
2021.02943,-0.72528,3.10985
2021.03216,0.02193,3.09332
2021.03490,-2.21355,3.17318
2021.03764,1.51129,3.11260
2021.04038,-1.44156,3.12912
2021.04312,0.23392,3.08230
2021.04585,-0.83128,3.07679
2021.04859,-0.04413,3.07955
2021.05133,-0.09965,3.09332
2021.05407,-0.18882,3.18144
2021.05681,-0.85364,3.13737
2021.05954,-1.32010,3.13187
2021.06228,-0.87920,3.07128
2021.06502,-1.91193,3.08780
2021.06776,0.36771,3.09882
2021.07049,-1.05628,3.08780
2021.07323,-2.31388,3.07678
2021.07597,-2.10010,3.08229
2021.07871,-1.16394,3.07403
2021.08145,-0.86637,3.08780
2021.08418,0.53358,3.14287
2021.08692,-0.97005,3.10707
2021.08966,-1.20829,3.09055
2021.09240,-1.72011,3.09330
2021.09514,-0.19753,3.12359
2021.09787,-0.93652,3.13461
2021.10061,-0.91610,3.13185
2021.10335,0.53575,3.09880
2021.10609,0.74902,3.07402
2021.10882,0.16572,3.07677
2021.11156,-0.42515,3.06576
2021.11430,-0.90758,3.10156
2021.11704,-0.84158,3.12083
2021.11978,0.51886,3.11532
2021.12251,-0.17225,3.08228
2021.12525,0.13108,3.11257
2021.12799,0.44285,3.07952
2021.13073,0.89808,3.10706
2021.13347,-0.23925,3.15662
2021.13620,-0.67712,3.19518
2021.13894,0.34745,3.15938
2021.14168,0.37549,3.08502
2021.14442,0.93697,3.09328
2021.14715,-0.59208,3.11256
2021.14989,-0.69968,3.09328
2021.15263,-0.04181,3.17039
2021.15537,0.72251,3.16213
2021.15811,-0.24871,3.24198
2021.16084,-0.38647,3.20068
2021.16358,-0.89976,3.17865
2021.16632,-1.14360,3.19517
2021.16906,-1.39797,3.09878
2021.17180,-2.11188,3.09878
2021.17453,-1.70433,3.21995
2021.17727,-1.97432,3.19241
2021.18001,-0.95485,3.20067
2021.18275,-0.72992,3.24198
2021.18548,-2.26453,3.12632
2021.18822,-1.61269,3.09327
2021.19096,-0.46338,3.10704
2021.19370,-1.03562,3.14284
2021.19644,-1.18941,3.09878
2021.19917,-1.43074,3.11255
2021.20191,-0.25363,3.10428
2021.20465,-1.61006,3.09878
2021.20739,-1.17204,3.11255
2021.21013,-0.48958,3.21719
2021.21286,-1.72867,3.21994
2021.21560,-0.88933,3.10153
2021.21834,-1.98154,3.10153
2021.22108,-1.25332,3.11805
2021.22381,0.25234,3.10153
2021.22655,-1.46757,3.13182
2021.22929,-1.60305,3.10979
2021.23203,-1.91211,3.10153
2021.23477,-1.46774,3.11805
2021.23750,-2.00796,3.11254
2021.24024,-1.67976,3.14283
2021.24298,-1.94514,3.09326
2021.24572,-1.18112,3.10152
2021.24846,-2.69570,3.19515
2021.25119,-1.47187,3.11529
2021.25393,-1.50864,3.11805
2021.25667,-2.06603,3.10428
2021.25941,-2.15502,3.12631
2021.26214,-2.93463,3.11805
2021.26488,-1.69786,3.09601
2021.26762,-1.25871,3.16761
2021.27036,-1.69219,3.15935
2021.27310,-1.95631,3.12355
2021.27583,-2.90007,3.08224
2021.27857,-1.49047,3.22269
2021.28131,-1.80651,3.21993
2021.28405,-2.01322,3.20617
2021.28679,-1.61258,3.21167
2021.28952,-1.38361,3.20617
2021.29226,-1.22130,3.22820
2021.29500,-1.61068,3.21993
2021.29774,-0.70273,3.32182
2021.30047,-0.71247,3.23370
2021.30321,-2.35391,3.22269
2021.30595,-1.92305,3.35762
2021.30869,-0.43389,3.36588
2021.31143,-2.08444,3.14007
2021.31416,-1.91371,3.13732
2021.31690,-2.75970,3.11254
2021.31964,-1.96043,3.21993
2021.32238,-1.12989,3.22820
2021.32512,-1.78809,3.11254
2021.32785,-1.59805,3.10978
2021.33059,-2.72976,3.14283
2021.33333,-0.82524,3.10978
2021.33607,-2.83148,3.10703
2021.33880,-1.90551,3.08775
2021.34154,-2.12731,3.10703
2021.34428,-0.57391,3.18964
2021.34702,-1.91631,3.09051
2021.34976,-2.94652,3.09051
2021.35249,-2.11753,3.09051
2021.35523,-2.65237,3.08224
2021.35797,-1.65403,3.07123
2021.36071,-3.02253,3.07123
2021.36344,-2.15588,3.07949
2021.36618,-3.02007,3.07398
2021.36892,-1.98212,3.11804
2021.37166,-2.13803,3.07949
2021.37440,-1.27682,3.08224
2021.37713,-2.17548,3.07398
2021.37987,-1.85904,3.18689
2021.38261,-2.93649,3.28327
2021.38535,-2.89584,3.19240
2021.38809,-1.90911,3.11805
2021.39082,-1.77129,3.07123
2021.39356,-0.33440,3.09601
2021.39630,-1.31545,3.11529
2021.39904,-1.34944,3.10978
