T,RESIDUALS,SIG_RESID
1999.96167,-0.84459,2.21902
1999.96441,1.66537,2.05046
1999.96715,2.35757,2.03012
1999.96988,0.52402,2.16671
1999.97262,0.55772,2.14055
1999.97536,2.38368,2.11730
1999.97810,2.15291,2.03884
1999.98084,2.25841,1.96908
1999.98357,4.27620,1.96908
1999.98905,-0.61135,2.04755
1999.99179,-1.03167,2.03302
1999.99452,-1.60368,1.99088
1999.99726,-0.89238,2.00977
2000.00274,-3.26380,1.99960
2000.00548,-1.41151,1.96618
2000.00821,-1.56888,2.02431
2000.01095,-0.42090,1.93566
2000.01369,-0.84357,1.95019
2000.01643,-1.36689,1.97199
2000.01916,-2.59083,1.95165
2000.02190,-2.74141,1.96763
2000.02464,-3.58961,1.90224
2000.02738,0.11057,2.00251
2000.03012,-0.30886,2.04756
2000.03285,-1.21790,1.98798
2000.03559,-1.47255,2.00687
2000.03833,-0.18279,2.04029
2000.04107,-0.64863,1.98362
2000.04381,-0.78006,1.95746
2000.04654,0.00093,1.99524
2000.04928,-0.90266,2.03738
2000.05202,0.08217,2.00687
2000.05476,-0.34257,2.03012
2000.05749,-0.82487,2.03738
2000.06023,-2.05474,2.04465
2000.06297,-1.75917,1.97781
2000.06571,1.09684,2.02285
2000.06845,-0.03170,2.01268
2000.07118,-0.32978,1.98507
2000.07392,0.48458,2.04756
2000.07666,-0.72559,2.08534
2000.07940,-1.36731,2.01995
2000.08214,0.29344,1.97635
2000.08487,0.47565,2.00832
2000.08761,-0.65467,1.99524
2000.09035,1.03548,1.96763
2000.09309,3.07911,1.95746
2000.09582,0.45421,2.00251
2000.09856,2.09978,1.93276
2000.10130,1.46584,1.97926
2000.10404,0.91538,1.92840
2000.10678,0.51140,1.87172
2000.10951,1.04991,1.95891
2000.11225,-1.01110,1.92694
2000.11499,0.20037,1.96327
2000.11773,-2.70366,1.90805
2000.12047,-0.60121,1.96473
2000.12320,1.39373,1.92985
2000.12594,2.41717,1.90224
2000.12868,-0.23091,1.89643
2000.13142,0.57450,1.90369
2000.13415,-1.15059,1.89788
2000.13689,-0.20620,1.99088
2000.13963,-2.17431,1.96037
2000.14237,-1.24493,1.93712
2000.14511,-1.68007,1.99379
2000.14784,-2.11771,1.89497
2000.15058,-0.97187,1.88335
2000.15332,-1.47953,1.95020
2000.15606,-2.58871,1.97345
2000.15880,-2.44341,1.96618
2000.16153,-0.99362,1.97781
2000.16427,-0.13435,1.98217
2000.16701,0.88041,1.97926
2000.16975,0.81664,1.97199
2000.17248,-0.68264,2.01268
2000.17522,-1.32946,1.96182
2000.17796,-1.70479,2.01995
2000.18070,-0.19266,1.97926
2000.18344,-0.43006,1.99670
2000.18617,-0.65399,1.96909
2000.18891,0.27155,2.06935
2000.19165,1.43554,1.98798
2000.19439,0.79699,1.95020
2000.19713,-0.62910,2.01995
2000.19986,0.23326,2.00396
2000.20260,0.07807,2.00978
2000.20534,-1.86568,2.01413
2000.20808,0.46802,1.99670
2000.21081,0.15615,2.01268
2000.21355,-1.08528,1.98507
2000.21629,-1.21129,2.04320
2000.21903,2.32713,1.97345
2000.22177,-0.68703,1.98798
2000.22450,0.49323,2.04756
2000.22724,0.07790,1.95310
2000.22998,2.91898,1.93276
2000.23272,0.78746,2.05628
2000.23546,0.87634,2.01413
2000.23819,0.53861,1.93857
2000.24093,1.18628,1.98798
2000.24367,5.78432,1.95746
2000.24641,0.05774,2.05482
2000.24914,0.36253,2.02867
2000.25188,-2.82431,1.96327
2000.25462,-1.48679,1.88189
2000.25736,0.84208,1.92113
2000.26010,-0.15970,1.89352
2000.26283,0.36187,1.96037
2000.26557,1.15977,1.94874
2000.26831,0.17901,1.98362
2000.27105,-6.32344,1.92549
2000.27379,1.21044,1.97780
2000.27652,0.99963,1.89788
2000.27926,0.25112,1.97490
2000.28194,-3.18323,3.02687
2000.30664,-2.47870,1.91096
2000.30938,-1.18131,1.94002
2000.31211,-1.92971,1.95746
2000.31485,-0.94289,1.92549
2000.31759,-0.50986,1.91968
2000.32033,-0.43464,1.94293
2000.32307,-1.35923,1.90660
2000.32580,0.29636,1.93275
2000.32854,0.11412,1.93566
2000.33128,-1.87895,1.95746
2000.33402,-2.52586,1.99960
2000.33676,-1.87063,2.04610
2000.33949,-1.75725,1.93421
2000.34223,-1.61574,1.98071
2000.34497,-0.35111,1.90660
2000.34771,-0.80435,1.93275
2000.35044,-0.43749,1.97054
2000.35318,-0.84153,1.93421
2000.35592,-0.81048,1.95746
2000.35866,-0.40834,2.02140
2000.36140,-0.27413,1.99088
2000.36413,-0.48185,1.97199
2000.36687,0.68848,1.93857
2000.36961,0.19887,1.99088
2000.37235,-0.39270,2.01268
2000.37509,-1.66724,1.98071
2000.37782,-1.78375,1.91822
2000.38056,-0.42625,1.96618
2000.38330,-0.63573,1.92403
2000.38604,-1.69622,1.99815
2000.38877,-1.60472,1.98652
2000.39151,0.55677,2.02140
2000.39425,0.02423,2.00832
2000.39699,-1.68534,1.95310
2000.39973,-1.43596,1.92403
2000.40246,-2.12863,1.99088
2000.40794,-1.25515,1.89351
2000.41068,-1.37502,1.93420
2000.41342,-0.88297,1.94147
2000.41615,-2.10902,1.95164
2000.41889,-0.73416,1.88625
2000.42163,-1.79242,1.92694
2000.42437,-0.90979,1.92839
2000.42710,1.78971,1.99960
2000.42984,-1.35693,1.89787
2000.43258,-1.23270,1.91531
2000.43532,-0.03763,1.87462
2000.43806,-0.13071,1.90950
2000.44079,-1.29596,1.88189
2000.44353,-1.17038,1.87898
2000.44627,-1.71099,1.93275
2000.44901,-0.68778,1.88770
2000.45175,-2.12777,1.90514
2000.45448,-1.28797,1.93711
2000.45722,-1.54938,1.92258
2000.45996,-1.13401,1.88625
2000.46270,-2.71286,1.89206
2000.46543,-1.73695,1.89642
2000.46817,-1.90129,1.91822
2000.47091,-1.37087,1.96327
2000.47365,-1.46171,1.94873
2000.47639,-1.19182,2.00250
2000.47912,-3.47019,1.93130
2000.48186,-1.63185,1.92984
2000.48460,-1.10279,1.95309
2000.48734,-0.75002,2.00250
2000.49008,0.38745,1.97780
2000.49281,-2.87539,1.96036
2000.49555,-2.54453,1.96036
2000.49829,-1.69300,1.94583
2000.50103,-1.58079,1.96617
2000.50376,-1.57991,1.95600
2000.50650,-0.82737,1.98942
2000.50924,-1.64418,1.92984
2000.51198,-1.47233,1.95890
2000.51472,-2.90384,1.96472
2000.51745,-2.05971,1.98216
2000.52019,-0.48594,1.97925
2000.52293,-2.90755,1.95745
2000.52567,-4.07153,1.97198
2000.52841,-2.85090,2.00395
2000.53114,-0.66666,1.97925
2000.53388,-3.41981,2.00831
2000.53662,-2.07136,1.98651
2000.53936,-2.43731,1.96762
2000.54209,-0.10167,1.97053
2000.54483,-0.25644,1.94147
2000.54757,0.97837,2.02575
2000.55031,-1.02024,1.96472
2000.55305,-0.68428,1.98070
2000.55578,-0.06374,1.99959
2000.55852,-0.00265,1.99814
2000.56126,-0.94198,1.94728
2000.56400,0.02024,2.00831
2000.56674,0.84301,1.98215
2000.56947,0.01134,2.01558
2000.57221,0.38521,2.15653
2000.57495,0.13563,2.06208
2000.57769,-2.06041,1.96326
2000.58042,-0.60091,1.98797
2000.58316,-0.46787,2.06644
2000.58590,-0.87931,2.02575
2000.58864,0.20679,2.04464
2000.59138,0.48042,2.00250
2000.59411,0.43657,2.02430
2000.59685,1.05625,2.03301
2000.59959,-0.97555,1.95309
2000.60233,-1.02683,2.00831
2000.60507,-0.07759,2.23790
2000.60780,2.42516,2.14055
2000.61054,1.40343,2.03011
2000.61328,0.66221,2.05336
2000.61602,0.16251,2.03737
2000.61875,-0.09068,2.02720
2000.62149,-0.48736,2.00976
2000.62423,0.17347,1.94437
2000.62697,-0.50119,1.98797
2000.62971,0.04066,2.01994
2000.63244,0.17702,1.94437
2000.63518,0.00988,2.03011
2000.63792,-4.41074,1.94582
2000.64066,-1.76485,1.95018
2000.64339,-1.43246,1.89351
2000.64613,-0.20855,2.07080
2000.64887,-0.68813,2.01848
2000.65161,-1.81121,2.03592
2000.65435,0.24823,2.01558
2000.65708,-1.76781,2.00686
2000.65982,0.47166,1.95309
2000.66256,-2.87136,2.04319
2000.66530,-0.12485,1.99523
2000.66804,-1.32483,2.00831
2000.67077,-1.31329,2.00395
2000.67351,1.08777,2.00250
2000.67625,0.11536,1.98651
2000.67899,-0.59052,1.99668
2000.68172,0.24113,2.13037
2000.68446,-0.89970,2.06062
2000.68720,0.15102,2.07951
2000.68994,-1.59273,2.12311
2000.69268,-2.23294,2.21465
2000.69541,0.32039,2.03883
2000.69815,0.66027,2.05045
2000.70089,-1.18931,2.08387
2000.70363,0.49668,2.07951
2000.70637,1.25821,2.10712
2000.70910,-0.72069,2.03011
2000.71184,-0.69503,2.03883
2000.71458,-1.57680,2.00250
2000.71732,-1.59700,2.00976
2000.72005,-0.38062,2.10422
2000.72279,1.26334,2.05772
2000.72553,-0.28012,2.00831
2000.72827,0.38501,2.00976
2000.73101,1.49074,1.99523
2000.73374,0.81006,2.00831
2000.73648,1.55099,1.96035
2000.73922,-1.04047,2.05045
2000.74196,1.12068,2.07370
2000.74470,2.86645,1.99233
2000.74743,-1.41915,2.01122
2000.75017,-0.86113,2.05336
2000.75291,-0.44746,2.01558
2000.75565,1.38884,2.02429
2000.75838,-0.28321,1.98942
2000.76112,-1.28061,2.03592
2000.76386,0.62566,1.94437
2000.76660,0.33859,1.92257
2000.76934,1.34819,1.96181
2000.77207,-0.10953,1.96036
2000.77481,0.26943,1.94582
2000.77755,-2.45192,1.95164
2000.78029,-0.06756,2.03011
2000.78303,1.76849,2.06062
2000.78576,-0.38474,1.97925
2000.78850,-2.10826,1.98361
2000.79124,1.06595,1.96181
2000.79398,-1.98810,2.10277
2000.79671,0.40958,2.07661
2000.79945,-0.23000,2.02866
2000.80219,-2.54282,2.07806
2000.80493,-1.26087,1.92984
2000.80767,0.89384,1.94437
2000.81040,-0.26768,1.93856
2000.81314,-0.44141,1.96762
2000.81588,0.03665,1.95309
2000.81862,-1.20149,1.99378
2000.82136,-1.58583,2.03592
2000.82409,-3.08535,2.91063
2000.82683,-0.92505,1.98215
2000.82957,-1.26692,2.03156
2000.83231,-1.48396,2.04900
2000.83504,-0.97614,2.00541
2000.83778,-2.87348,1.97344
2000.84052,-4.72295,1.92112
2000.84326,-2.62655,1.97344
2000.84600,-1.54227,1.96762
2000.84873,-1.83111,1.94292
2000.85147,0.12195,1.97489
2000.85421,-1.98409,1.96036
2000.85695,-1.81222,1.92112
2000.85969,-0.18943,1.94147
2000.86242,-0.33571,1.88770
2000.86516,7.50394,1.89642
2000.86790,-1.46046,1.91240
2000.87064,-1.88290,1.96617
2000.87337,-0.46639,1.89496
2000.87611,0.28709,1.92839
2000.87885,-0.95745,1.88479
2000.88159,-0.80500,1.88915
2000.88433,-0.12656,1.98942
2000.88706,0.90989,1.91822
2000.88980,-0.41165,1.94583
2000.89254,-0.15117,1.91240
2000.89528,-1.85066,1.97634
2000.89802,-0.21812,1.89351
2000.90075,-1.62053,1.98652
2000.90349,-0.19189,1.89497
2000.90623,-0.50218,1.93856
2000.90897,-0.32040,1.88770
2000.91170,-1.15654,1.95891
2000.91444,0.76740,1.96763
2000.91718,-1.71656,2.04028
2000.91992,-0.63742,1.99960
2000.92266,0.28484,1.97199
2000.92539,3.60922,2.09550
2000.92813,0.19972,2.03447
2000.93087,-0.55864,1.92258
2000.93361,-1.76785,1.91822
2000.93634,0.06609,1.95309
2000.93908,-1.06281,1.91967
2000.94182,-0.92754,1.91241
2000.94456,-2.78209,2.02430
2000.94730,-1.96146,1.90659
2000.95003,-3.12664,1.90950
2000.95277,-0.72862,1.84265
2000.95551,-1.86339,1.86736
2000.95825,-1.42994,1.84410
2000.96099,-2.08327,1.96327
2000.96372,-0.86437,1.88770
2000.96646,-2.56323,1.95600
2000.96920,0.03115,1.90805
2000.97178,-1.50278,2.03738
2000.97467,-1.70532,1.92984
2000.97741,0.83785,1.85864
2000.98015,-0.62472,1.85864
2000.98289,-0.23800,1.84701
2000.98563,-0.15200,1.84992
2000.98836,-0.21970,1.87317
2000.99110,-1.42110,1.91386
2000.99384,-1.45219,1.87462
2000.99658,-1.21997,1.87172
2000.99932,0.06358,1.94292
2001.00479,-0.52235,1.90369
2001.00753,-0.60580,1.96618
2001.01027,-0.93291,1.98361
2001.01300,-1.11767,1.95455
2001.01574,-1.80307,1.93130
2001.01848,-1.76611,1.88334
2001.02122,-0.74778,1.92549
2001.02396,0.28593,1.92113
2001.02669,-1.40199,1.92258
2001.02943,-2.39152,1.91677
2001.03217,-2.33366,1.84701
2001.03491,-2.79441,1.98797
2001.03765,-2.11875,1.94292
2001.04038,-0.67469,1.86009
2001.04312,-1.55522,1.86881
2001.04586,-0.55634,1.95600
2001.04860,-0.85503,1.89206
2001.05133,-1.35531,1.95310
2001.05407,-2.97215,1.90078
2001.05681,-0.91457,1.90805
2001.05955,0.73045,1.93421
2001.06229,-2.15709,2.04029
2001.06502,-1.10518,1.96327
2001.06776,-0.69683,1.92258
2001.07050,-2.09204,1.90950
2001.07271,1.64248,2.47911
2001.07598,-1.42807,1.89933
2001.07871,-2.17991,1.92839
2001.08145,-1.47327,1.89061
2001.08419,-0.16018,2.00396
2001.08693,-0.56062,1.90078
2001.08966,-1.47458,1.91386
2001.09240,-2.43707,1.90514
2001.09514,-2.33909,1.98216
2001.09788,-1.25863,1.92403
2001.10062,-1.00070,1.87462
2001.10335,-2.17728,1.88480
2001.10609,-2.76538,1.96908
2001.10883,-2.17600,1.97199
2001.11157,-3.09713,1.89642
2001.11431,-2.89277,2.01268
2001.11704,-2.96893,1.97053
2001.11978,-3.29260,1.89351
2001.12252,-1.43278,1.90659
2001.12526,-3.34747,1.89642
2001.12799,-4.36767,1.87753
2001.13073,-2.54538,1.91967
2001.13347,-1.12759,2.01704
2001.13621,-2.77932,1.88625
2001.13895,-1.74556,2.03302
2001.14168,1.00770,1.94147
2001.14442,-2.48156,1.88044
2001.14716,-0.94333,2.00250
2001.14990,-0.71460,1.99233
2001.15264,0.27961,1.98361
2001.15537,-0.79870,1.94002
2001.15811,-1.02851,1.93856
2001.16085,-0.53584,1.91531
2001.16359,-4.06969,1.96763
2001.16632,-4.21106,2.07225
2001.16906,-3.25594,1.95019
2001.17180,-0.71335,1.98361
2001.17454,-2.63428,2.07807
2001.17728,-1.70473,1.94874
2001.18001,-2.46772,1.92112
2001.18275,-7.40423,1.92258
2001.18549,-5.68428,2.03011
2001.18823,-2.50086,1.96327
2001.19097,-2.42698,1.92112
2001.19370,-4.15064,1.92112
2001.19644,-3.55285,1.92403
2001.19918,-4.71860,1.89497
2001.20192,-2.50690,1.88334
2001.20465,-1.68276,2.00105
2001.20739,-0.19118,1.93420
2001.21013,1.45185,1.92112
2001.21287,0.75830,1.95891
2001.21561,-2.40881,1.92258
2001.21834,-0.69549,1.95309
2001.22108,-1.15176,1.91531
2001.22382,-0.83860,1.92403
2001.22656,-1.96303,1.93566
2001.22930,-1.72606,1.94001
2001.23203,-1.67668,1.99524
2001.23477,-1.13189,1.95600
2001.23751,-3.15272,1.99960
2001.24025,-0.63416,1.89642
2001.24298,-1.01521,1.90804
2001.24572,-0.95388,2.07952
2001.24846,-2.61618,1.94001
2001.25120,-1.78111,1.90078
2001.25394,-3.66569,1.97634
2001.25667,-0.67990,1.90659
2001.25941,-2.04476,1.98797
2001.26215,-2.54328,1.91386
2001.26489,-1.92446,1.90804
2001.26762,-1.75731,1.92548
2001.27036,-3.46384,1.92548
2001.27310,-2.82804,1.96908
2001.27584,-1.65493,1.91386
2001.27858,-2.04151,1.96472
2001.28131,0.34720,1.96326
2001.28405,-0.91379,2.02720
2001.28679,-0.30249,2.04900
2001.28953,0.68408,2.03011
2001.29227,-0.82407,1.99959
2001.29500,-0.07596,2.02139
2001.29774,-0.55458,1.96326
2001.30048,-1.22596,1.94873
2001.30322,-0.37710,1.93565
2001.30595,-1.17199,1.98506
2001.30869,0.55934,1.99378
2001.31143,-1.02211,1.99087
2001.31417,-1.97134,2.02575
2001.31691,-2.16937,1.96181
2001.31964,1.04581,1.93129
2001.32238,-1.61583,1.97634
2001.32512,-3.76629,1.95454
2001.32786,-1.54256,2.09259
2001.33060,-1.77568,2.00250
2001.33333,-0.42963,1.95600
2001.33607,-1.05743,1.96907
2001.33881,-3.06309,1.97634
2001.34155,-1.95361,1.99233
2001.34428,-0.69201,1.94146
2001.34702,-0.75628,2.00686
2001.34976,-0.64845,1.99814
2001.35250,-2.14251,1.96617
2001.35524,-2.73748,1.94146
2001.35797,-1.11237,1.91095
2001.36071,-2.07717,2.00540
2001.36345,0.16209,1.98070
2001.36619,-1.13159,1.94292
2001.36893,-1.80921,1.94728
2001.37166,-1.21979,1.97343
2001.37440,-1.01834,2.04464
2001.37714,-0.99685,1.92257
2001.37988,-1.89035,1.90658
2001.38261,-1.74684,1.89205
2001.38535,-1.08633,1.92257
2001.38809,-0.02982,1.97924
2001.39083,-0.40933,1.90513
2001.39357,0.16214,1.90513
2001.39630,0.15257,1.89350
2001.39904,-0.90903,1.90368
2001.40178,0.00332,1.90368
2001.40452,-1.49139,1.94582
2001.40726,-0.18717,1.86008
2001.40999,0.15898,1.87025
2001.41273,0.93105,1.90804
2001.41547,-1.56598,1.96181
2001.41821,-0.31510,1.94727
2001.42094,-1.91533,1.92547
2001.42368,-0.51367,1.95454
2001.42642,-2.94114,1.92111
2001.42916,-0.12474,1.91676
2001.43190,0.77352,1.97634
2001.43463,0.50664,1.90222
2001.43737,-0.95641,1.93710
2001.44011,0.05839,1.97343
2001.44285,0.61101,1.91675
2001.44559,-1.42955,1.89932
2001.44832,1.02771,1.91094
2001.45106,1.14576,1.97343
2001.45380,0.87162,2.01557
2001.45654,2.18627,1.95018
2001.45927,2.00869,1.98360
2001.46201,1.17089,1.92111
2001.46475,0.86086,2.03446
2001.46749,-1.19941,2.02720
2001.47023,-3.39193,2.00540
2001.47296,-2.14571,1.95308
2001.47570,-0.78375,1.96326
2001.47844,-0.15905,1.99377
2001.48118,0.11936,1.94872
2001.48392,0.63949,2.01412
2001.48665,0.36534,2.02574
2001.48939,0.70188,1.95890
2001.49213,0.62912,1.97343
2001.49487,0.29205,1.96035
2001.49760,-0.83133,1.95599
2001.50034,-0.24504,1.96035
2001.50308,-0.76108,2.04027
2001.50582,0.18754,1.94582
2001.50856,-2.35517,1.93564
2001.51129,-0.87024,1.99232
2001.51403,-1.28666,2.06788
2001.51677,0.38557,1.98215
2001.51951,-0.67758,1.95889
2001.52225,-0.44709,2.07660
2001.52498,0.94302,2.00685
2001.52772,-1.83725,1.95163
2001.53046,0.10909,2.04173
2001.53320,-1.88496,2.00976
2001.53593,-2.45941,1.96471
2001.53867,-1.18126,1.94146
2001.54141,-1.19952,1.90658
2001.54415,-0.62619,2.00540
2001.54689,0.62973,1.94291
2001.54962,0.08922,2.04027
2001.55236,-0.79671,1.90948
2001.55510,-1.20007,1.89495
2001.55784,-0.41086,1.95163
2001.56057,1.35791,1.91966
2001.56331,2.25024,1.90948
2001.56605,1.18713,2.03010
2001.56879,0.16257,2.04899
2001.57153,-1.49944,1.99813
2001.57426,-0.72291,2.02574
2001.57700,1.44816,2.04318
2001.57974,0.88578,1.99377
2001.58248,0.20893,1.90367
2001.58522,1.23262,1.91530
2001.58795,1.39683,2.00104
2001.59069,-0.36842,2.01266
2001.59343,0.76085,1.94436
2001.59617,-0.58035,2.01847
2001.59890,-0.56004,1.99086
2001.60164,-0.61220,2.06207
2001.60438,7.30316,2.06788
2001.60712,2.32704,1.94581
2001.60986,0.39543,1.89350
2001.61259,-0.20267,1.98069
2001.61533,0.20675,2.00685
2001.61807,2.08668,1.98941
2001.62081,1.00712,1.96180
2001.62355,0.49408,1.94000
2001.62628,0.12054,1.97197
2001.62902,-0.32149,2.07369
2001.63176,0.73299,1.95017
2001.63450,-1.06702,2.08822
2001.63723,0.50048,2.20738
2001.63997,-0.62851,1.97342
2001.64271,-0.85199,1.97778
2001.64545,-0.37096,2.03446
2001.64819,0.79358,1.99086
2001.65092,0.52763,2.03446
2001.65366,0.71119,1.97052
2001.65640,0.62827,2.10566
2001.65914,-0.22014,2.01557
2001.66188,-0.00704,2.07079
2001.66461,-1.75742,2.24516
2001.66735,1.04173,2.13618
2001.67009,1.44939,2.08968
2001.67283,1.17657,2.09840
2001.67556,-2.51472,2.16960
2001.67830,1.64852,2.21755
2001.68104,-0.12972,2.05189
2001.68378,-1.25443,1.91965
2001.68652,-1.42160,1.95599
2001.68925,-0.69423,2.09258
2001.69199,1.32467,1.90222
2001.69473,1.92512,2.07224
2001.69747,3.74511,2.02719
2001.70021,0.08065,1.99813
2001.70294,1.63574,1.91239
2001.70568,1.53339,1.95163
2001.70842,1.00360,1.93128
2001.71116,1.48337,1.95453
2001.71389,0.33370,1.97052
2001.71663,0.28161,1.99958
2001.71937,0.40409,2.03446
2001.72211,1.67516,1.92837
2001.72485,1.16680,1.90803
2001.72758,1.66204,1.94727
2001.73032,0.07486,1.92983
2001.73306,1.18729,1.99958
2001.73580,0.19831,1.92547
2001.73854,1.40195,1.99086
2001.74127,0.75720,1.95017
2001.74401,-0.13594,1.98505
2001.74675,-1.47445,1.86589
2001.74949,1.85467,1.95599
2001.75222,0.70442,1.90512
2001.75496,-0.06618,2.05190
2001.75770,1.20485,1.92402
2001.76044,0.78055,1.92837
2001.76318,1.02589,1.98360
2001.76591,0.94691,2.06643
2001.76865,2.00659,1.91094
2001.77139,1.18995,1.94145
2001.77413,2.09899,1.96325
2001.77687,-0.63328,1.91820
2001.77960,1.14715,1.93564
2001.78234,0.67528,2.02719
2001.78508,0.09811,1.96325
2001.78782,0.94167,1.89786
2001.79055,1.48495,1.99232
2001.79329,1.65895,2.03882
2001.79603,0.47670,1.92692
2001.79877,0.03419,2.08096
2001.80151,-1.17657,1.98941
2001.80424,-0.39957,1.99668
2001.80698,2.21720,2.04608
2001.80972,0.80374,1.99086
2001.81246,0.63706,1.90367
2001.81520,1.68017,2.01847
2001.81793,-0.19092,1.95744
2001.82067,-0.54021,1.97197
2001.82341,0.22231,2.04318
2001.82615,0.14466,1.91820
2001.82888,-0.01317,1.94146
2001.83162,-0.06316,1.95889
2001.83436,-0.17031,1.98941
2001.83710,1.65539,1.91966
2001.83984,1.03695,1.97488
2001.84257,0.60638,1.89931
2001.84531,-1.11831,1.92983
2001.84805,4.30888,2.12019
2001.85079,2.77596,1.88187
2001.85352,1.77695,1.96471
2001.85626,0.76884,1.90658
2001.85900,0.89665,1.89786
2001.86174,0.69539,1.89931
2001.86448,1.82906,1.98360
2001.86721,1.47867,2.00830
2001.86995,-1.55877,1.96761
2001.87269,1.89675,1.90513
2001.87543,-0.61576,1.97924
2001.87817,0.90771,1.91094
2001.88090,1.81616,1.97343
2001.88364,0.03160,1.99377
2001.88638,0.81805,1.98796
2001.88912,-1.42950,2.07224
2001.89185,-0.89902,1.98505
2001.89459,1.08447,1.96325
2001.89733,-0.73899,2.08532
2001.90007,2.05159,2.02284
2001.90281,2.22022,1.91966
2001.90554,3.66891,1.96761
2001.90828,-0.08033,1.93564
2001.91102,3.74350,1.89350
2001.91376,1.35242,1.98651
2001.91650,1.74644,2.03737
2001.91923,1.34956,1.96471
2001.92197,1.24478,1.91530
2001.92471,-0.10787,1.93855
2001.92745,-0.15040,1.89931
2001.93018,0.93021,1.98651
2001.93292,2.37296,1.94291
2001.93566,1.09686,1.88769
2001.93840,1.43492,1.89205
2001.94114,1.55815,1.97488
2001.94387,0.79055,2.06498
2001.94661,1.42813,2.01121
2001.94935,2.93191,1.94291
2001.95209,0.50188,1.92693
2001.95483,1.02806,1.89350
2001.95756,1.93145,2.02574
2001.96031,-0.45309,1.96035
2001.96304,-1.13110,1.99813
2001.96578,-1.02702,1.89350
2001.96851,0.25030,1.96326
2001.97125,0.31887,1.96326
2001.97399,0.84270,2.16524
2001.97673,2.49280,1.96907
2001.97947,3.16017,1.98360
2001.98220,1.71881,1.96180
2001.98494,0.85874,1.97779
2001.98768,-1.01203,1.96762
2001.99042,-1.88151,1.96907
2001.99316,-1.09167,1.94146
2001.99589,0.07447,1.97488
2001.99863,0.09593,2.03446
2002.00411,-1.01316,2.02429
2002.00684,-0.64670,1.98215
2002.00958,0.65210,1.99377
2002.01232,1.68626,1.97633
2002.01506,-1.40824,2.02720
2002.01780,-2.08637,1.94291
2002.02053,-0.48513,2.01557
2002.02327,0.89148,1.96035
2002.02601,1.39747,2.05481
2002.02875,0.06885,1.98941
2002.03149,0.91361,2.08532
2002.03422,2.01876,1.97052
2002.03696,0.24532,2.04754
2002.03970,0.87728,1.98796
2002.04244,-1.02836,2.06788
2002.04517,0.22942,2.02574
2002.04791,1.95162,1.94727
2002.05065,6.93624,1.92838
2002.05339,-1.61271,1.91966
2002.05613,-1.97423,1.94582
2002.05886,-1.70432,1.91239
2002.06160,-2.48497,1.88623
2002.06434,-0.43818,1.89786
2002.06708,-1.86494,1.93710
2002.06982,-0.32126,1.91530
2002.07255,-1.06712,1.93855
2002.07529,-0.97152,2.02865
2002.07803,0.18553,1.94146
2002.08077,-1.27496,1.95163
2002.08350,0.69302,1.89931
2002.08624,0.77047,1.99377
2002.08898,-0.11861,2.10712
2002.09172,-1.35023,1.94582
2002.09446,-0.36536,1.93710
2002.09719,-0.51902,2.04754
2002.09993,-0.80621,1.97488
2002.10267,-0.85491,2.07805
2002.10541,2.06387,2.00685
2002.10815,0.82713,1.92692
2002.11088,2.23588,2.02865
2002.11362,1.47511,1.95889
2002.11636,-0.51717,1.92111
2002.11910,-0.32096,1.92983
2002.12183,0.29674,2.00540
2002.12457,-1.12007,1.97924
2002.12731,0.53461,1.92547
2002.13005,-1.49223,1.94146
2002.13279,-1.27657,2.00830
2002.13552,-1.28142,1.96761
2002.13826,-1.25678,1.92692
2002.14100,-0.01364,1.98505
2002.14374,-0.52202,2.03155
2002.14648,-1.89691,1.94436
2002.14921,0.13269,1.93564
2002.15195,-0.31922,1.92983
2002.15469,1.40535,2.04027
