T,RESIDUALS,SIG_RESID
2003.03080,3.72725,2.63552
2003.03354,-0.03750,2.62468
2003.03628,1.01615,2.58904
2003.03901,2.42619,2.71764
2003.04175,3.85764,2.68820
2003.04449,1.99448,2.62623
2003.04723,2.67473,2.59834
2003.04997,5.05738,2.66806
2003.05270,1.95544,2.54876
2003.05544,2.19690,2.70370
2003.05818,1.18078,2.79510
2003.06092,2.43106,2.67581
2003.06366,4.24975,2.67271
2003.06639,3.56386,2.77961
2003.06913,2.36538,2.76412
2003.07187,5.00631,2.76257
2003.07461,3.22566,2.78116
2003.07734,3.05242,2.79665
2003.08008,2.79059,2.70370
2003.08282,3.06718,2.65877
2003.08556,4.57719,2.81989
2003.08830,5.18560,2.63398
2003.09103,1.95944,2.66806
2003.09377,4.96869,2.77806
2003.09651,4.73635,2.58750
2003.09925,4.57843,2.87722
2003.10198,4.75991,2.71919
2003.10472,1.48081,2.57975
2003.10746,2.84313,2.69595
2003.11020,4.58485,2.81680
2003.11294,1.15598,2.74708
2003.11567,4.87552,2.71300
2003.11841,2.37946,2.66652
2003.12115,2.17781,2.65567
2003.12389,2.69956,2.58285
2003.12663,4.40972,2.57976
2003.12936,5.01727,2.73314
2003.13210,2.12022,2.65257
2003.13484,2.50157,2.79821
2003.13758,3.86831,2.46665
2003.14031,1.68744,2.55807
2003.14305,1.51096,2.64638
2003.14579,4.69387,2.62159
2003.14853,1.40715,2.59215
2003.15127,1.33782,2.61075
2003.15400,0.57187,2.51314
2003.15674,1.41529,2.68356
2003.15948,3.31608,2.59215
2003.16222,1.96324,2.68821
2003.16496,1.16477,2.69441
2003.16769,-0.42334,2.56582
2003.17043,0.48990,2.54413
2003.17317,0.93350,2.64019
2003.17591,1.84945,2.53793
2003.17864,-0.64426,2.70526
2003.18138,1.55938,2.67272
2003.18412,3.13336,2.56117
2003.18686,3.87967,2.63089
2003.18960,3.02631,2.52554
2003.19233,1.62027,2.57667
2003.19507,1.99056,2.63709
2003.19781,1.80816,2.69287
2003.20055,2.10808,2.67118
2003.20329,0.97530,2.83540
2003.20602,2.09183,2.75019
2003.20876,4.59565,2.64949
2003.21150,3.31376,2.61075
2003.21424,0.64917,2.66498
2003.21697,2.29385,2.52554
2003.21971,1.81181,2.73935
2003.22245,3.19504,2.62005
2003.22519,2.34154,2.60611
2003.22793,4.37730,2.98568
2003.23066,3.82531,2.66189
2003.23340,3.66157,2.83231
2003.23614,3.24808,2.64329
2003.23888,3.91482,2.73470
2003.24162,5.81780,2.64175
2003.24435,0.62700,2.78118
2003.24709,2.62542,2.75330
2003.24983,4.65205,2.59837
2003.25257,1.47790,2.63245
2003.25530,2.01794,2.56893
2003.25804,2.37118,2.53330
2003.26078,2.42860,2.61076
2003.26352,4.05421,2.57358
2003.26626,5.06500,2.56583
2003.26899,0.04595,2.59217
2003.27173,1.02907,2.73626
2003.27447,0.45434,2.64175
2003.27721,0.75077,2.73161
2003.27995,2.41833,2.59063
2003.28268,2.04204,2.57823
2003.28542,-0.77813,2.57513
2003.28816,0.23182,2.47907
2003.29090,2.69889,2.55499
2003.29363,2.03407,2.62161
2003.29637,2.08735,2.50232
2003.29911,0.30473,2.51781
2003.30185,1.06119,2.49457
2003.30459,1.12174,2.48837
2003.30732,1.57536,2.46203
2003.31006,2.38505,2.46358
2003.31280,1.24579,2.49147
2003.31554,1.34959,2.47443
2003.31828,0.14744,2.48683
2003.32101,2.59933,2.55190
2003.32375,3.31324,2.50852
2003.32649,1.75518,2.56275
2003.32923,2.39014,2.51162
2003.33196,1.24811,2.60148
2003.33470,4.07308,2.56275
2003.33744,2.48705,2.46669
2003.34018,2.76401,2.51317
2003.34292,1.90095,2.47289
2003.34565,0.06286,2.49458
2003.34839,2.57374,2.55965
2003.35113,3.20158,2.54106
2003.35387,3.69438,2.50078
2003.35661,2.54812,2.46824
2003.35934,0.98480,2.59064
2003.36208,1.65941,2.54261
2003.36482,3.30895,2.49303
2003.36756,2.82841,2.54726
2003.37029,1.18577,2.46514
2003.37303,4.16904,2.57205
2003.37577,5.74521,2.52867
2003.37851,3.86827,2.44036
2003.38125,3.58021,2.58909
2003.38398,3.32503,2.46825
2003.38672,0.20272,2.58600
2003.38946,0.90427,2.55811
2003.39220,5.47668,2.54881
2003.39493,1.19893,2.52867
2003.39767,3.44703,2.49769
2003.40041,2.18197,2.64952
2003.40315,1.12074,2.65107
2003.40589,2.91833,2.81994
2003.40862,-0.77526,2.66347
2003.41136,4.00495,2.52403
2003.41410,2.42198,2.51783
2003.41684,3.63680,2.73783
2003.41958,1.91041,2.69755
2003.42231,-4.20320,2.91755
2003.42505,3.01698,2.46825
2003.42779,4.73293,2.47910
2003.43053,2.70565,2.52868
2003.43326,-1.28587,2.61854
2003.43600,-0.39263,2.48840
2003.43874,2.21735,2.56896
2003.44148,2.94809,2.64643
2003.44422,3.95156,2.63713
2003.44695,4.70976,2.61079
2003.44969,0.78469,2.57516
2003.45243,1.21434,2.58601
2003.45517,3.33172,2.56896
2003.45791,1.09580,2.61699
2003.46064,3.06459,2.69291
2003.46338,2.62708,2.57671
2003.46612,1.75227,2.57826
2003.46886,1.43216,2.71305
2003.47159,2.80973,2.66502
2003.47433,2.63498,2.57206
2003.47707,3.86591,2.59840
2003.47981,4.70652,2.62784
2003.48255,2.58879,2.68052
2003.48528,4.99573,2.53178
2003.48802,3.57834,2.56277
2003.49076,0.79760,2.61854
2003.49350,4.67951,2.71925
2003.49624,2.47807,2.72235
2003.49897,1.75327,2.64643
2003.50171,1.96512,2.83544
2003.50445,1.80361,2.74869
2003.50719,4.38273,2.68517
2003.50992,4.18049,2.64798
2003.51266,0.00787,2.69601
2003.51540,4.21887,2.58446
2003.51814,4.49550,2.67432
2003.52088,2.56375,2.58756
2003.52361,1.75161,2.61235
2003.52635,2.44809,2.44657
2003.52909,1.20718,2.64024
2003.53183,2.95988,2.48685
2003.53457,0.68919,2.49615
2003.53730,0.66810,2.39699
2003.54004,0.24861,2.52714
2003.54278,-0.21828,2.48840
2003.54552,-0.02557,2.66812
2003.54825,2.04974,2.39854
2003.55099,1.77364,2.51010
2003.55373,0.42413,2.59686
2003.55647,1.06422,2.63714
2003.55921,0.76790,2.58756
2003.56194,1.51317,2.64489
2003.56468,0.63502,2.54573
2003.56742,3.50147,2.68827
2003.57016,4.52450,2.61855
2003.57290,3.80612,2.59376
2003.57563,1.54232,2.55038
2003.57837,3.69311,2.52094
2003.58111,0.86149,2.81221
2003.58385,3.10145,2.64798
2003.58658,2.20200,2.56122
2003.58932,2.72913,2.63559
2003.59206,2.95484,2.51629
2003.59480,1.44515,2.64334
2003.59754,-0.61997,2.45587
2003.60027,1.15751,2.46052
2003.60301,1.94557,2.41868
2003.60575,0.47622,2.53953
2003.60849,1.53946,2.41868
2003.61123,0.68729,2.47446
2003.61396,3.33171,2.53179
2003.61670,2.00073,2.53024
2003.61944,2.78434,2.52094
2003.62218,1.73354,2.48376
2003.62491,2.97734,2.45897
2003.62765,0.68575,2.54573
2003.63039,3.52575,2.57672
2003.63313,2.15235,2.67122
2003.63587,2.70457,2.57052
2003.63860,0.41938,2.61390
2003.64134,1.95381,2.55812
2003.64408,4.51285,2.66503
2003.64682,2.67951,2.61855
2003.64956,-0.75221,2.58601
2003.65229,-0.01832,2.51784
2003.65503,1.15820,2.53643
2003.65777,4.43334,2.66812
2003.66051,4.70412,2.65883
2003.66324,1.07653,2.59995
2003.66598,-0.44843,2.66502
2003.66869,1.38869,2.62164
2003.67145,3.71465,2.90051
2003.67408,3.68013,2.75488
2003.67967,0.23753,2.59066
2003.68240,0.87747,2.79052
2003.68514,0.98108,2.61700
2003.68788,-0.20165,2.67587
2003.69062,2.34729,2.56587
2003.69336,2.19091,2.64023
2003.69609,2.07321,2.74094
2003.69883,2.31120,2.68516
2003.70123,5.10580,3.44737
2003.70705,-0.24969,2.71770
2003.70978,3.57108,2.62009
2003.71252,-0.61043,2.65263
2003.71497,0.26203,3.00586
2003.72039,3.11151,3.15458
2003.72387,0.14261,3.21500
2003.72621,-0.08219,2.67277
2003.72895,1.66966,2.70685
2003.73169,1.30426,2.69756
2003.73442,2.03361,2.68051
2003.73716,1.19172,2.69601
2003.73990,1.02760,2.69756
2003.74264,-0.65976,2.75333
2003.74538,1.84967,2.67741
2003.74811,2.72187,2.68981
2003.75085,1.76386,2.81065
2003.75359,0.30665,2.79516
2003.75633,-0.95076,2.78431
2003.75906,1.42464,2.81840
2003.76180,1.91885,2.78431
2003.76454,-2.53212,2.81375
2003.76728,-1.66627,2.84938
2003.77002,0.92042,2.78896
2003.77275,1.90995,2.85868
2003.77549,1.58533,2.65107
2003.77823,-0.36244,2.68516
2003.78097,0.05364,2.69136
2003.78371,2.00860,2.69910
2003.78644,1.23443,2.77502
2003.78918,1.39513,2.62164
2003.79111,-1.84248,4.36443
2003.79466,-0.45279,2.58755
2003.79739,0.99860,2.60459
2003.80013,1.63790,2.66037
2003.80287,-0.84997,2.56896
2003.80561,2.79724,2.64488
2003.80835,2.38330,2.67586
2003.81108,4.38929,2.73473
2003.81382,3.53423,2.63248
2003.81656,1.69612,2.48839
2003.81930,0.04896,2.53023
2003.82203,1.02177,2.52868
2003.82477,2.62655,2.92839
2003.82751,3.09831,2.95782
2003.83025,0.37197,2.68361
2003.83299,2.10079,2.48839
2003.83572,1.12252,2.48684
2003.83846,1.18126,2.62938
2003.84120,2.77302,2.57360
2003.84394,3.28179,2.51318
2003.84668,-0.45341,2.61079
2003.84941,0.38643,2.57360
2003.85215,1.62431,2.58135
2003.85489,3.04724,2.66501
2003.85763,3.31923,2.63558
2003.86036,0.53728,2.68825
2003.86310,2.23440,2.55966
2003.86560,2.62674,3.01979
2003.86862,2.39515,2.70529
2003.87132,3.62726,2.72234
2003.87406,-1.40435,2.64177
2003.87679,3.67931,2.62008
2003.87953,3.27300,2.65417
2003.88227,0.98380,2.69135
2003.88501,3.15074,2.70065
2003.88774,4.22581,2.61234
2003.89048,3.35501,2.61234
2003.89322,2.96337,2.45740
2003.89596,2.66087,2.57825
2003.89869,0.15254,2.63403
2003.90143,1.16637,2.58755
2003.90417,3.33738,2.53797
2003.90691,3.65056,2.57050
2003.90965,2.50593,2.52402
2003.91238,0.76849,2.50853
2003.91512,1.72725,2.53642
2003.91786,2.56921,2.67431
2003.92060,1.90038,2.59684
2003.92334,4.15077,2.54261
2003.92607,1.06038,2.62473
2003.92881,-0.15478,2.53642
2003.93155,3.99230,2.49149
2003.93429,4.49262,2.64332
2003.93702,3.31418,2.52092
2003.93976,1.68599,2.52092
2003.94250,0.90706,2.49768
2003.94524,1.48840,2.53332
2003.94798,3.70100,2.59064
2003.95071,3.16288,2.50698
2003.95345,3.02303,2.56895
2003.95619,3.86847,2.70994
2003.95893,3.42521,2.49613
2003.96167,3.51323,2.57205
2003.96440,3.21556,2.69135
2003.96714,4.84119,2.65106
2003.96988,3.72812,2.68670
2003.97262,4.79338,2.50698
2003.97535,3.27295,2.61698
2003.97809,0.47384,2.53022
2003.98083,2.38707,2.61078
2003.98357,1.71062,2.52557
2003.98631,2.56151,2.47444
2003.98905,0.01568,2.53332
2003.99178,-0.61168,2.48374
2003.99452,-0.24575,2.54416
2003.99726,0.77752,2.53177
2004.00273,-1.12885,2.52092
2004.00547,0.68250,2.55346
2004.00821,0.87922,2.55346
2004.01095,1.87331,2.55191
2004.01368,-0.18722,2.67740
2004.01642,2.96362,2.63712
2004.01916,-2.24617,2.60304
2004.02190,2.26444,2.65416
2004.02464,1.35442,2.65416
2004.02738,0.13274,2.61388
2004.03011,3.66455,2.70839
2004.03285,0.46771,2.65726
2004.03559,3.02126,2.68980
2004.03833,1.00720,2.63557
2004.04106,0.69754,2.68825
2004.04380,1.98429,2.63247
2004.04654,2.67738,2.60613
2004.04928,0.61598,2.65106
2004.05201,1.10694,2.64797
2004.05475,1.20130,2.66191
2004.05749,2.58707,2.59529
2004.06023,1.00025,2.46360
2004.06297,-1.53216,2.63402
2004.06570,1.53585,2.49148
2004.06844,0.43126,2.48993
2004.07118,-0.43491,2.52557
2004.07392,-2.95567,2.61233
2004.07666,-0.46501,2.63557
2004.07836,-0.41994,5.49211
2004.08213,0.49354,2.55966
2004.08487,0.80544,2.49923
2004.08761,-0.04224,2.43261
2004.09034,-0.42951,2.63247
2004.09308,1.50363,2.62628
2004.09582,0.79419,2.46515
2004.09856,-0.88284,2.64797
2004.10130,0.24854,2.61233
2004.10403,1.87834,2.53797
2004.10677,-0.01245,2.55501
2004.10951,1.20717,2.54881
2004.11225,1.87120,2.53952
2004.11498,-2.36637,2.62163
2004.11772,-2.61552,2.63248
2004.12046,-1.08528,2.67431
2004.12320,0.78335,2.69600
2004.12594,-0.02657,2.64487
2004.12867,-1.66112,2.62318
2004.13141,-2.12227,2.69445
2004.13415,-2.91202,2.52402
2004.13689,-1.84538,2.56895
2004.13963,-1.48835,2.58445
2004.14237,-3.37595,2.62163
2004.14510,-1.54012,2.59529
2004.14784,-1.76592,2.62008
2004.15058,0.43365,2.61234
2004.15331,-1.47040,2.63713
2004.15605,-2.49807,2.53797
2004.15879,-1.16537,2.59994
2004.16153,3.03868,2.63868
2004.16393,-3.35246,2.92064
2004.16700,-1.60107,2.62628
2004.16974,-2.32092,2.67896
2004.17248,-3.45541,2.66192
2004.17522,-3.93955,2.67431
2004.17796,1.64966,2.59530
2004.18069,1.37421,2.65882
2004.18343,-4.82690,2.54882
2004.18617,1.51033,2.84938
2004.18891,1.55789,2.57980
2004.19164,0.01477,2.62009
2004.19438,-0.69002,2.61699
2004.19712,0.00250,2.72234
2004.19986,1.46934,2.63403
2004.20260,3.44049,2.66037
2004.20533,0.80394,2.60614
2004.20807,0.23768,2.78121
2004.21081,0.13173,2.87727
2004.21355,-0.36394,2.66037
2004.21629,3.00667,2.85248
2004.21902,2.26556,2.77967
2004.22176,1.27172,2.70685
2004.22450,0.53316,2.86178
2004.22724,0.12085,2.80910
2004.22997,0.41080,2.77347
2004.23271,-2.72100,2.77192
2004.23545,-2.44556,2.69601
2004.23819,-0.69787,2.81530
2004.24093,0.62205,2.77192
2004.24366,-0.85381,2.84939
2004.24640,0.71456,2.62784
2004.24914,-0.55686,2.64023
2004.25188,0.32193,2.62164
2004.25462,0.01692,2.58911
2004.25735,-2.23589,2.65108
2004.26009,0.25549,2.63249
2004.26283,-0.39095,2.65108
2004.26557,0.89379,2.75333
2004.26830,2.57571,2.66812
2004.27104,0.31178,2.62939
2004.27378,-1.21098,2.63714
2004.27652,-0.03559,2.51010
2004.27926,1.45494,2.67277
2004.28199,-1.50040,2.75334
2004.28473,-1.14160,2.69911
2004.28747,-1.70167,2.55658
2004.29021,-1.21263,2.61855
2004.29295,1.34952,2.53799
2004.29568,-0.29022,2.68827
2004.29842,0.12213,2.67588
2004.30116,-2.81842,2.57052
2004.30390,-2.93990,2.59841
2004.30663,-0.06630,2.55348
2004.30937,0.56637,2.70067
2004.31211,-1.99389,2.55813
2004.31485,-0.95410,2.62630
2004.31759,-0.31027,2.64644
2004.32032,0.20561,2.62785
2004.32306,0.28951,2.66658
2004.32580,-2.37455,2.64489
2004.32854,-3.26559,2.66194
2004.33128,-1.98063,2.61081
2004.33402,-1.79865,2.65574
2004.33675,0.23531,2.66659
2004.33949,1.05127,2.75954
2004.34223,-1.15078,2.82306
2004.34496,0.00414,2.75489
2004.34770,0.45703,2.59687
2004.35044,-1.58112,2.71307
2004.35318,-1.04731,2.86024
2004.35592,-1.25856,2.77349
2004.35865,0.14614,2.76574
2004.36413,-1.26167,2.64025
2004.36687,-0.14520,2.75645
2004.36961,2.35719,2.64800
2004.37235,-0.10051,2.65729
2004.37508,-2.47832,2.63870
2004.37782,-3.41023,2.65110
2004.38056,-1.38326,2.53490
2004.38329,-0.07141,2.54885
2004.38603,-3.32868,2.64490
2004.38877,-2.80810,2.58293
2004.39151,-1.75266,2.59842
2004.39425,-2.08436,2.56744
2004.39698,-1.45822,2.53180
2004.39972,-4.70524,2.59378
2004.40246,-3.45143,2.64645
2004.40520,-3.20579,2.65885
2004.40794,-1.89034,2.55814
2004.41067,-0.23807,2.63716
2004.41341,-0.27900,2.69913
2004.41615,-0.77513,2.56434
2004.41889,-1.35847,2.45279
2004.42162,-1.31301,2.50082
2004.42436,-1.49978,2.52716
2004.42710,0.21723,2.66970
2004.42984,-0.82299,2.69448
2004.43258,-4.70545,2.64181
2004.43531,-3.15115,2.53956
2004.43805,-2.06611,2.54730
2004.44079,0.37569,2.64181
2004.44353,-0.33477,2.57984
2004.44626,-2.85950,2.59843
2004.44901,-2.63851,2.60928
2004.45174,-0.46578,2.56590
2004.45448,-1.44533,2.63252
2004.45722,-1.34718,2.64336
2004.45995,-0.27931,2.51942
2004.46269,1.22926,2.59224
2004.46543,-2.32048,2.57364
2004.46817,-1.85852,2.57674
2004.47091,-0.75387,2.52252
2004.47364,-2.42153,2.52407
2004.47638,-1.18252,2.49773
2004.47912,-3.36083,2.56125
2004.48186,-2.55347,2.60928
2004.48459,-1.03245,2.54266
2004.48734,-0.07578,2.46519
2004.49007,-2.64741,2.49153
2004.49281,-1.48341,2.64027
2004.49555,-1.98276,2.57829
2004.49828,-0.53547,2.59069
2004.50102,-3.39053,2.52872
2004.50376,-1.42295,2.52097
2004.50650,-0.61674,2.48998
2004.50924,-0.65089,2.49308
2004.51197,-3.00642,2.48069
2004.51471,-4.35231,2.75336
2004.51745,-3.57959,2.61858
2004.52019,-1.43425,2.52717
2004.52292,-2.03828,2.49773
2004.52566,-1.13271,2.46520
2004.52840,-3.42352,2.50393
2004.53114,-1.36572,2.49618
2004.53388,-2.16332,2.49463
2004.53661,-2.62031,2.56745
2004.53935,1.91530,2.68365
2004.54209,-0.03649,2.57365
2004.54483,-4.65371,2.64337
2004.54757,0.45873,2.73322
2004.55030,-0.22426,2.61548
2004.55304,0.66334,2.48069
2004.55578,-2.08747,2.60928
2004.55852,0.08931,2.56126
2004.56125,-0.56332,2.52407
2004.56399,-3.14836,2.51633
2004.56673,-0.80481,2.56590
2004.56947,-0.23468,2.47294
2004.57221,-1.30195,2.54266
2004.57494,-1.33264,2.51787
2004.57768,-2.68275,2.48224
2004.58042,-0.67827,2.49154
2004.58316,0.32176,2.55506
2004.58590,-1.88855,2.50393
2004.58863,-2.27232,2.53182
2004.59137,-2.36250,2.52562
2004.59411,-0.22609,2.53337
2004.59685,-1.96610,2.53337
2004.59958,-0.13852,2.48689
2004.60232,-0.40635,2.44661
2004.60506,-1.95560,2.47449
2004.60780,-1.26226,2.43421
2004.61054,0.49668,2.44196
2004.61327,-3.85280,2.43421
2004.61601,-2.39068,2.57985
2004.61875,-3.55497,2.54421
2004.62149,-0.99272,2.50393
2004.62423,0.56324,2.49618
2004.62696,-1.72626,2.53492
2004.62970,-1.25016,2.48224
2004.63244,-2.53745,2.76731
2004.63518,-1.39714,2.56745
2004.63791,0.64978,2.55041
2004.64065,-1.70770,2.59534
2004.64339,-1.52856,2.53802
2004.64613,-1.14080,2.43576
2004.64887,-3.53143,2.61238
2004.65160,-2.77244,2.48379
2004.65434,-0.45083,2.49928
2004.65708,-2.18759,2.63407
2004.65982,-1.61378,2.57830
2004.66256,-0.18322,2.49463
2004.66529,-0.54609,2.48999
2004.66803,-2.88331,2.50548
2004.67077,-1.05090,2.53801
2004.67351,-1.04683,2.47139
2004.67624,-1.67612,2.51787
2004.67898,-1.30475,2.52717
2004.68172,-0.35373,2.49308
2004.68446,-0.21704,2.49773
2004.68720,-1.23168,2.62632
2004.68993,-1.49866,2.48534
2004.69267,1.64604,2.55351
2004.69541,-4.57958,2.57055
2004.69815,-2.31058,2.48224
2004.70089,-4.16076,2.57520
2004.70362,0.01668,2.53336
2004.70636,-1.74617,2.64801
2004.70910,-0.25733,2.54266
2004.71184,-0.71677,2.46984
2004.71457,-5.00450,2.70379
2004.71731,-2.04651,2.55660
2004.72005,-2.58980,2.57674
2004.72279,-0.11036,2.53646
2004.72553,0.07881,2.46519
2004.72826,-2.32927,2.45900
2004.73100,-1.74861,2.46519
2004.73374,-1.70320,2.52097
2004.73648,-1.03003,2.49928
2004.73921,-0.85909,2.50547
2004.74195,-1.54939,2.50238
2004.74469,-2.38191,2.54266
2004.74743,-4.10466,2.46054
2004.75017,-1.28161,2.48533
2004.75290,0.70623,2.53646
2004.75565,-1.02021,2.51322
2004.75838,-1.59469,2.50083
2004.76112,-0.69743,2.57054
2004.76386,-4.81136,2.60618
2004.76659,-0.03946,2.53181
2004.76933,-3.46573,2.76420
2004.77124,-1.13734,4.72383
2004.77481,-2.16883,2.58294
2004.77754,-0.81348,2.52097
2004.78028,-2.59336,2.54111
2004.78302,-2.16937,2.53956
2004.78576,-1.27951,2.52561
2004.78850,-2.09978,2.62787
2004.79123,-2.03616,2.52871
2004.79398,-2.01372,2.75491
2004.79671,-3.00923,2.76730
2004.79945,-4.11491,2.80603
2004.80219,-2.17668,2.67125
2004.80492,-2.12653,2.61237
2004.80766,-2.20145,2.70223
2004.81040,-0.65544,2.76265
2004.81314,-2.60949,2.78124
2004.81587,-1.73959,2.61392
2004.81861,-2.87674,2.80913
2004.82135,-1.59592,2.80913
2004.82409,-2.02413,2.67434
2004.82683,-2.81337,2.71617
2004.82956,-4.21663,2.81068
2004.83231,-1.18697,2.77969
2004.83504,2.94284,2.70688
2004.83778,-0.84642,2.77969
2004.84052,-0.76267,2.69448
2004.84325,-1.23590,2.64181
2004.84599,-1.17010,2.74251
2004.84873,1.15873,2.66969
2004.85147,1.08251,2.59533
2004.85420,0.31551,3.02447
2004.85694,0.18848,2.73786
2004.85968,2.15252,2.70687
2004.86242,2.68362,2.65730
2004.86516,0.55980,2.65730
2004.86789,0.69506,2.72237
2004.87064,-0.45367,2.77194
2004.87337,2.35886,2.87729
2004.87611,1.33041,2.64645
2004.87885,0.60807,2.72546
2004.88158,1.49185,2.81377
2004.88432,2.11775,2.76729
2004.88706,0.19478,2.66039
2004.88980,-0.38204,2.64800
2004.89253,0.22827,2.60152
2004.89527,0.43174,2.78743
2004.89755,0.07199,3.65807
2004.90075,0.82015,2.76884
2004.90349,0.30011,2.67589
2004.90622,2.18925,2.72236
2004.90896,2.10957,2.54265
2004.91170,1.39009,2.51166
2004.91444,0.75579,2.58603
2004.91718,0.01170,2.66659
2004.91991,0.12982,2.59687
2004.92265,-0.13684,2.60307
2004.92539,0.28071,2.66039
2004.92813,0.24850,2.62941
2004.93086,1.03851,2.55814
2004.93360,-0.62623,2.68208
2004.93634,-3.97473,2.75954
2004.93908,0.13102,2.78898
2004.94182,2.10803,2.75490
2004.94455,-0.53571,2.65574
2004.94729,-1.50417,2.71771
2004.94998,-1.26865,2.79363
2004.95289,0.30795,2.87729
2004.95551,0.89709,2.68053
2004.95824,0.69475,2.75335
2004.96098,-0.01130,2.73320
2004.96372,1.44895,2.67743
2004.96646,-0.23356,2.62321
2004.96919,-1.01963,2.58137
2004.97193,1.14154,2.72391
2004.97467,0.46103,2.78898
2004.97741,1.13685,2.49616
2004.98015,-0.90701,2.63715
2004.98288,-1.51654,2.57673
2004.98563,-0.84480,2.72701
2004.98836,0.35041,2.58447
2004.99110,0.07990,2.73630
2004.99384,-0.21326,2.69137
2004.99657,-1.06607,2.68053
2004.99931,-2.29253,2.76884
2005.00479,-2.70737,2.62475
2005.00752,-1.61174,2.59532
2005.01026,-0.15374,2.60151
2005.01300,0.87963,2.57363
2005.01574,-2.43162,2.65419
2005.01848,-1.82450,2.54884
2005.02121,0.95901,2.57517
2005.02395,2.27589,2.53334
2005.02669,-1.36683,2.49771
2005.02943,-1.40217,2.52405
2005.03216,0.03189,2.52405
2005.03490,-0.29666,2.54419
2005.03764,-0.61082,2.59531
2005.04038,0.38943,2.61700
2005.04312,1.46507,2.68517
2005.04585,-2.50788,2.64334
2005.04859,-3.24344,2.85869
2005.05133,-2.09458,2.73785
2005.05407,0.97468,2.71306
2005.05681,-2.93065,2.60616
2005.05954,-3.77758,2.68982
2005.06228,0.41091,2.66193
2005.06502,-2.48519,2.70686
2005.06776,-3.24488,2.70531
2005.07049,1.26185,2.54883
2005.07323,-0.24301,2.65264
2005.07597,-1.84046,2.67743
2005.07871,-2.86849,2.66503
2005.08145,-3.56015,2.66038
2005.08418,0.09268,2.70841
2005.08692,-1.13911,2.74404
2005.08966,-0.92248,2.58602
2005.09240,-0.14044,2.60616
2005.09514,-1.04298,2.62940
2005.09787,-2.26112,2.51010
2005.10061,-2.18083,2.57517
2005.10335,-2.12114,2.51475
2005.10609,-3.95603,2.64489
2005.10882,-3.62552,2.55193
2005.11156,-2.54059,2.63250
2005.11430,-2.75526,2.59686
2005.11704,-2.90052,2.71306
2005.11978,-3.22340,2.61236
2005.12251,-2.56982,2.64179
2005.12525,-2.45387,2.51165
2005.12799,-2.55851,2.59376
2005.13073,-0.98976,2.64489
2005.13347,-1.82761,2.61236
2005.13620,-2.83507,2.57982
2005.13894,-2.06713,2.60151
2005.14168,-2.13881,2.64489
2005.14442,-0.69410,2.64179
2005.14715,-2.31000,2.65419
2005.14989,0.74348,2.66503
2005.15263,-0.55967,2.65883
2005.15537,-1.23743,2.64489
2005.15811,-2.69285,2.71151
2005.16084,-0.29585,2.68672
2005.16358,0.26049,2.54574
2005.16632,-2.15980,2.70686
2005.16906,0.81426,2.66968
2005.17180,0.01469,2.63715
2005.17453,-1.11054,2.71151
2005.17727,-0.86742,2.68672
2005.18001,0.87705,2.61081
2005.18275,-1.38414,2.75489
2005.18548,-2.07900,2.66348
2005.18822,-1.74453,2.66813
2005.19096,-0.59372,2.64644
2005.19370,-3.78360,2.69912
2005.19644,-2.35115,2.59996
2005.19917,0.92261,2.53024
2005.20191,1.30868,2.60306
