T,RESIDUALS,SIG_RESID
2021.90280,2.64051,1.81693
2021.90554,1.51088,1.79545
2021.90828,0.93054,1.81021
2021.91102,0.15548,1.80887
2021.91375,3.19073,1.73772
2021.91649,2.21929,1.80081
2021.91923,3.67118,1.82632
2021.92197,3.41239,1.81289
2021.92470,0.09695,1.77799
2021.92744,0.84385,1.79544
2021.93018,1.41412,1.78872
2021.93292,0.09175,1.84376
2021.93566,0.35977,1.81288
2021.93839,2.03417,1.82899
2021.94113,3.12697,1.82496
2021.94387,0.36717,1.80617
2021.94661,1.35279,1.78737
2021.94935,0.63484,1.79677
2021.95208,1.88031,1.78737
2021.95482,2.25322,1.73099
2021.95756,2.82559,1.74844
2021.96030,1.77941,1.72830
2021.96303,2.04969,1.79810
2021.96577,3.45244,1.77797
2021.96851,-0.49832,1.76857
2021.97125,5.22940,1.77528
2021.97399,1.10762,1.73366
2021.97672,1.31134,1.82495
2021.97946,2.92557,1.76051
2021.98220,3.56531,1.77393
2021.98494,2.87758,1.73097
2021.98767,3.82838,1.70278
2021.99041,3.14371,1.75513
2021.99315,4.49059,1.72560
2021.99589,4.05601,1.77661
2021.99863,3.84899,1.75781
2022.00136,4.28053,1.75513
2022.00410,3.86564,1.76184
2022.00684,3.16932,1.81822
2022.00958,4.87058,1.77660
2022.01232,0.44741,1.76855
2022.01505,4.05084,1.82358
2022.01779,4.02186,1.87728
2022.01937,4.71963,5.04284
2022.02345,3.69068,1.99809
2022.02600,4.79151,1.75780
2022.02874,4.99994,1.78733
2022.03148,3.65899,1.78867
2022.03422,3.35465,1.80210
2022.03696,5.52694,1.78867
2022.03969,3.29185,1.90009
2022.04243,3.39839,1.74839
2022.04517,3.16155,1.77256
2022.04791,4.01336,1.77793
2022.05065,3.22379,1.75779
2022.05338,5.15887,1.88532
2022.05612,3.21059,1.77255
2022.05886,3.78995,1.77121
2022.06160,2.54296,1.74302
2022.06433,3.21561,1.73227
2022.06707,2.38191,1.73764
2022.06981,5.03186,1.76046
2022.07255,2.02846,1.73764
2022.07529,3.39372,1.71347
2022.07802,3.64463,1.72824
2022.08076,4.81318,1.73630
2022.08350,4.69940,1.78194
2022.08624,5.16426,1.70676
2022.08898,2.70778,1.74166
2022.09171,4.25896,1.74972
2022.09445,4.07878,1.77254
2022.09719,4.73526,1.73092
2022.09993,2.27839,1.74031
2022.10266,3.03917,1.77388
2022.10540,1.86660,1.69735
2022.10814,4.44268,1.70541
2022.11088,2.88041,1.77119
2022.11362,3.17878,1.74836
2022.11635,1.87679,1.68661
2022.11909,1.26744,1.70406
2022.12183,3.40073,1.72822
2022.12457,-0.38834,1.73762
2022.12731,1.30722,1.72285
2022.13004,1.52041,1.72285
2022.13278,1.43923,1.72956
2022.13552,-0.42333,1.73627
2022.13826,3.88773,1.79803
2022.14099,2.34341,1.77520
2022.14373,2.46470,1.72419
2022.14647,2.25960,1.69868
2022.14921,2.06210,1.77788
2022.15195,3.94121,1.80205
2022.15468,2.55891,1.76312
2022.15742,3.88020,1.80339
2022.16016,1.62108,1.81010
2022.16290,1.37354,1.79936
2022.16564,2.10257,1.80741
2022.16837,3.51218,1.77385
2022.17111,1.20835,1.71075
2022.17385,1.48808,1.74700
2022.17659,2.46137,1.72954
2022.17932,3.24120,1.72014
2022.18206,3.07057,1.72551
2022.18480,0.04348,1.73222
2022.18754,1.33391,1.73759
2022.19028,1.79287,1.75236
2022.19301,0.71334,1.75504
2022.19575,1.41732,1.76981
2022.19849,2.57780,1.75504
2022.20123,1.16277,1.84364
2022.20397,2.50823,1.76175
2022.20670,1.25417,1.83827
2022.20944,2.33357,1.78457
2022.21218,3.18244,1.83021
2022.21492,2.28077,1.70804
2022.21765,1.85354,1.76846
2022.22039,2.29075,1.82618
2022.22313,1.87438,1.83289
2022.22587,1.66744,1.75906
2022.22861,1.92291,1.74294
2022.23134,1.15079,1.73489
2022.23408,2.13406,1.75100
2022.23682,0.85772,1.78859
2022.23956,0.31975,1.71743
2022.24229,1.46814,1.94699
2022.24503,0.90191,2.08122
2022.24778,-1.24698,2.03961
2022.25325,3.08323,2.05303
2022.25598,1.70933,1.78723
2022.25872,2.73173,1.71608
2022.26146,1.89643,1.70668
2022.26420,2.51243,1.69996
2022.26694,2.59270,1.90939
2022.26967,2.15024,1.71607
2022.27241,2.90304,1.77246
2022.27515,1.77709,1.88388
2022.27789,3.52938,1.74426
2022.28062,3.02390,1.73218
2022.28336,2.35663,1.71875
2022.28610,3.84157,1.75231
2022.28884,3.84371,1.78185
2022.29158,2.31703,1.71606
2022.29431,3.64953,1.74425
2022.29705,2.39219,1.71471
2022.29979,2.84300,1.70666
2022.30253,1.96895,1.77244
2022.30527,3.49504,1.74290
2022.30800,2.81124,1.74827
2022.31074,3.17055,1.74827
2022.31348,2.53796,1.72545
2022.31622,2.30546,1.72544
2022.31895,5.81103,1.80331
2022.32169,2.96066,1.86238
2022.32443,3.55435,1.72544
2022.32717,3.87708,1.77377
2022.32991,3.17384,1.69187
2022.33264,1.21762,1.81136
2022.33538,-0.52859,1.83552
2022.33812,2.46719,1.86371
2022.34086,1.32896,1.74557
2022.34360,2.37770,1.76302
2022.34633,3.16041,1.75497
2022.34907,1.65406,1.77913
2022.35181,3.43766,1.72274
2022.35455,3.68219,1.73482
2022.35728,4.09163,1.72542
2022.36002,2.83398,1.74019
2022.36276,3.74523,1.72005
2022.36550,5.03236,1.76033
2022.36824,3.98037,1.80732
2022.37097,2.93124,1.78718
2022.37371,1.45796,1.72005
2022.37645,0.74652,1.77778
2022.37919,3.11191,1.76704
2022.38193,2.24812,1.79523
2022.38466,3.68614,1.76166
2022.38740,2.36996,1.76569
2022.39014,1.74956,1.70930
2022.39288,2.60394,1.71601
2022.39561,1.75509,1.74958
2022.39835,2.29299,1.75092
2022.40109,2.88964,1.81402
2022.40383,0.95702,1.73749
2022.40657,1.30312,1.76031
2022.40930,1.22494,1.73614
2022.41204,2.78946,5.59290
2022.41752,-2.71142,7.75841
2022.42026,-45.01284,13.43770
2022.42299,8.02040,7.83355
2022.42573,-29.29470,20.53503
2022.42847,-1.94916,7.95028
2022.43121,1.49002,7.64303
2022.43394,2.05982,7.96235
2022.43669,-9.90675,8.20788
2022.43942,-39.99972,13.31426
2022.44216,4.13191,8.09786
2022.44490,-5.04187,7.92612
2022.44763,-8.51206,12.98556
2022.45038,-24.08669,12.80443
2022.45315,-30.43978,13.83751
2022.45589,3.73572,8.15824
2022.45862,-22.55223,7.74634
2022.46136,-12.91164,12.14970
2022.46409,-7.64352,8.42389
2022.46682,-46.03586,27.25801
2022.47229,5.84398,7.57058
2022.47502,-2.10883,7.53703
2022.47775,2.41585,7.53972
2022.48049,-28.88898,24.40165
2022.48596,-1.84821,11.94845
2022.48870,-0.63362,7.46458
2022.49143,1.65642,8.05224
2022.49417,0.63393,7.99858
2022.49692,-2.46514,7.79732
2022.49965,-7.30575,7.72756
2022.50239,1.61408,7.59339
2022.50513,-1.25766,7.70206
2022.50787,9.64303,8.11799
2022.51060,1.12714,7.86575
2022.51334,2.53566,8.02273
2022.51608,-2.59040,7.81074
2022.51882,-2.77406,7.74366
2022.52429,-7.18618,19.96751
2022.52703,8.15235,8.06432
2022.52977,7.77627,7.93015
2022.53798,8.56732,7.68596
2022.54056,1.59193,8.40645
2022.54359,-22.47239,17.34996
2022.54620,2.45275,7.46056
2022.54893,6.01429,7.44446
2022.55167,-8.39181,7.39482
2022.55441,0.04546,7.28480
2022.55715,-0.72792,7.70207
2022.55989,2.29406,7.46995
2022.56262,2.66839,7.85368
2022.56810,-38.70988,23.60874
2022.57084,-27.50650,19.50196
2022.57357,-7.21476,10.15465
2022.57631,8.37632,7.41629
2022.57905,6.48875,7.29554
2022.58179,-10.84447,7.88186
2022.58453,3.99965,7.14929
2022.58726,-5.23587,8.21996
2022.59000,3.56494,7.87649
2022.59274,2.23711,7.28480
2022.59548,-3.72038,8.60100
2022.59822,-19.92752,10.39616
2022.60095,-8.17332,7.72891
2022.60369,10.34524,7.64572
2022.60643,2.31715,8.61173
2022.60917,2.57041,7.14125
2022.61190,-3.08797,6.84741
2022.61464,1.05200,8.09519
2022.61738,2.55633,7.56388
2022.62012,14.58902,7.24724
2022.62286,3.45907,6.97085
2022.62559,0.20249,7.38007
2022.62833,-2.39473,6.83400
2022.63107,-5.50157,6.86486
2022.63381,7.64096,7.35994
2022.63655,-4.91213,11.68684
2022.63928,-8.42884,7.36397
2022.64202,-7.36717,7.03660
2022.64476,-3.70211,7.33580
2022.64750,3.58035,7.55717
2022.65023,1.42220,7.48204
2022.65297,3.37645,6.92926
2022.65571,-4.06189,6.81254
2022.65845,3.37718,7.19492
2022.66119,4.32467,7.18150
2022.66392,3.88057,13.49271
2022.66666,4.39590,7.27140
2022.66940,-2.09933,6.77765
2022.67214,1.25887,7.19760
2022.67488,7.77351,7.53437
2022.67761,0.15760,7.16138
2022.68035,4.04915,6.72264
2022.68309,24.41616,7.64841
2022.68583,1.34163,6.79510
2022.68856,2.15858,6.72533
2022.69131,4.17992,6.72667
2022.69404,4.38694,7.52230
2022.69678,0.94235,6.72533
2022.69952,5.07027,6.55091
2022.70225,1.42769,6.72533
2022.70499,6.40164,6.58848
2022.70773,8.01910,6.50261
2022.71047,5.32811,6.51334
2022.71321,0.68565,6.39125
2022.71594,-2.62026,6.51737
2022.71868,3.98738,6.46236
2022.72142,4.17459,6.43955
2022.72416,-17.20862,11.08041
2022.72689,-3.82425,6.49456
2022.72963,0.11670,6.31477
2022.73238,17.47016,8.64797
2022.73511,1.90843,6.72667
2022.73785,4.09321,6.63410
2022.74058,15.61862,9.26112
2022.74332,-6.35533,6.50529
2022.74606,-1.67864,6.31075
2022.74880,6.37271,8.42928
2022.75154,-4.69128,6.01691
2022.75427,0.97941,6.19402
2022.75701,-11.29422,6.53481
2022.75975,-5.86516,6.05448
2022.76249,14.54561,8.89484
2022.76522,-3.97390,5.92702
2022.76796,-4.12370,5.93909
2022.77070,-5.61276,5.96324
2022.77344,-2.68507,6.29330
2022.77618,2.50437,6.10010
2022.77891,9.64358,8.72310
2022.78165,-3.81344,5.86396
2022.78439,-3.95167,9.06926
2022.78713,4.59990,9.00754
2022.78987,1.15427,6.19670
2022.79260,-5.56753,6.13096
2022.79534,13.30549,9.41272
2022.79808,-5.11265,5.80089
2022.80082,8.35107,9.70789
2022.80355,0.51965,6.01154
2022.80629,8.05310,8.82239
2022.80903,-2.11856,5.76869
2022.81177,0.59967,5.97666
2022.81451,1.41381,6.04374
2022.81724,-0.49614,6.15913
2022.81998,2.68485,5.82773
2022.82272,7.15278,6.03972
2022.82546,-3.38135,5.63854
2022.82820,-0.64251,5.69892
2022.83093,3.84831,6.09204
2022.83367,-4.82789,5.81297
2022.83641,-3.90610,5.81163
2022.83915,4.99571,5.86529
2022.84188,8.34853,8.59430
2022.84736,0.23427,5.77674
2022.85010,7.20622,8.81031
2022.85284,-1.58077,5.52315
2022.85559,-2.24104,5.58487
2022.85833,-12.72687,17.51901
2022.86106,-2.51148,5.63049
2022.86379,-0.28199,5.46680
2022.86653,3.33962,5.65598
2022.86926,1.34925,5.52986
2022.87200,0.07113,5.65866
2022.87473,0.53717,5.45740
2022.87748,0.19902,5.43057
2022.88021,1.31928,5.56206
2022.88295,1.41472,5.48021
2022.88569,-1.30464,5.55669
2022.88843,1.32120,8.37694
2022.89117,3.82315,5.72038
2022.89390,5.05555,5.70428
2022.89664,-4.98692,8.61040
2022.89938,3.20885,5.79552
2022.90212,1.31189,5.46277
2022.90485,-5.24981,5.60633
2022.90759,-6.90823,5.59962
2022.91033,3.79665,5.58755
2022.91307,-8.60618,16.77573
2022.91581,1.14630,5.51643
2022.91854,-0.58990,5.51643
2022.92128,-1.49077,5.57144
2022.92402,3.70870,5.49094
2022.92676,3.58552,5.51911
2022.92950,-0.41530,5.69220
2022.93223,-1.27376,5.30041
2022.93497,-0.77184,5.59559
2022.93771,-2.50854,5.61303
2022.94045,-3.38784,6.01823
2022.94318,8.10426,8.37023
2022.94592,0.70478,5.55400
2022.94866,-2.03629,5.56339
2022.95140,-5.55392,8.82372
2022.95414,1.41888,5.56339
2022.95687,0.90013,5.43324
2022.95961,-1.35516,5.73781
2022.96235,9.66500,8.61039
2022.96509,0.84764,5.49496
2022.96783,3.27475,6.09605
2022.97056,3.48935,5.94175
2022.97330,3.81445,5.63181
2022.97604,-2.84696,5.51105
2022.97878,-0.01186,5.87198
2022.98151,2.79476,5.88003
2022.98425,-1.85911,5.94175
2022.98699,-4.19944,6.18460
2022.98973,-6.11824,5.77269
2022.99247,-0.94350,5.54459
2022.99520,-5.66422,5.90418
2022.99794,7.90662,9.52004
2023.00068,1.69902,5.83977
2023.00342,-8.78101,5.74854
2023.00616,-6.74448,5.78476
2023.01163,-24.43767,8.49500
2023.01437,-8.54439,8.49634
2023.01711,-16.84652,7.60143
2023.01984,-1.88906,5.73109
2023.02258,-4.56999,5.41176
2023.02531,-4.58909,10.29284
2023.02806,4.27196,27.69136
2023.03080,-4.09115,5.76061
2023.03353,0.83736,6.00480
2023.03627,-6.05951,5.51373
2023.03901,-8.86476,8.62782
2023.04175,-7.31138,5.94576
2023.04449,-1.98337,5.79146
2023.04722,13.97127,8.81834
2023.04996,-3.37945,5.59959
2023.05270,3.03247,5.62240
2023.05544,-8.06797,8.35143
2023.05817,-8.26177,5.65863
2023.06091,-7.93993,10.60276
2023.06365,40.03456,24.33456
2023.06639,-8.71230,18.06639
2023.06913,-7.82851,7.95966
2023.07186,17.15893,24.92489
2023.07460,15.72902,24.13600
2023.07734,18.86677,14.99535
2023.08008,18.49116,17.68268
2023.08282,-4.12179,7.71681
2023.08555,32.98891,15.86474
2023.08829,-0.81173,8.25885
2023.09103,31.87528,17.00246
2023.09377,19.89694,14.90277
2023.09650,23.16726,15.84730
2023.09924,9.39923,25.79025
2023.10198,12.92885,15.33613
2023.10472,-12.55889,7.82548
2023.10746,21.87303,14.80752
2023.11019,-4.50241,8.41985
2023.11567,-1.70535,17.64913
2023.11841,-12.07385,7.81206
2023.12115,-13.89572,8.01868
2023.12388,2.59705,23.04121
2023.12662,-1.72455,16.90720
2023.12936,-11.36352,10.20830
2023.13210,39.82614,15.86742
2023.13483,-23.31457,8.16895
2023.13757,-3.83367,17.12723
2023.14031,-16.05614,23.23307
2023.14305,-4.19100,8.34069
2023.14579,-5.57926,7.54372
2023.14852,-9.28490,22.71385
2023.15126,-4.66195,11.69218
2023.15400,16.16760,15.02889
2023.15674,3.58075,24.13331
2023.15948,-5.54852,8.29775
2023.16221,39.66880,15.61519
2023.16495,20.67569,24.58679
2023.16769,-9.99985,7.31831
2023.17043,18.74918,17.46264
2023.17316,-6.24722,7.95159
2023.17590,55.11692,15.33478
2023.17864,15.16762,17.94161
2023.18138,-0.11515,11.48556
2023.18412,1.32363,7.70740
2023.18685,25.32193,15.04498
2023.18959,-6.45124,7.92342
2023.19233,17.89410,18.13481
2023.19780,28.59331,25.65071
2023.20054,-6.66584,7.71948
2023.20328,10.49950,17.12454
2023.20602,-26.86868,7.54640
2023.20876,-19.52839,24.00317
2023.21149,29.20436,25.68023
2023.21423,42.05357,25.13820
2023.21697,14.18823,17.14869
2023.21971,21.41733,26.27726
2023.22245,12.92886,12.35630
2023.22518,-26.25318,17.53106
2023.22792,0.18819,7.62824
2023.23066,51.01996,14.41574
2023.23613,-5.13631,6.99898
2023.23887,3.04063,17.49081
2023.24161,-3.02206,9.51062
2023.24435,-1.61739,7.55847
2023.24709,3.72663,7.38270
2023.24982,-4.78701,23.40345
2023.25256,1.60669,10.28745
2023.25530,11.85470,13.30888
2023.25804,20.94603,18.31458
2023.26078,-23.25334,22.99559
2023.26351,3.01458,14.18095
2023.26625,20.44578,17.62498
2023.26899,3.84826,7.14656
2023.27173,7.58900,14.57003
2023.27446,8.76299,8.92833
2023.27720,0.24822,13.53696
2023.27994,-1.86132,8.57949
2023.28268,13.02236,14.15143
2023.28542,42.43025,15.65006
2023.28815,-2.28866,9.59112
2023.29089,-2.67239,12.84197
2023.29363,-11.58393,19.24837
2023.29637,6.93669,18.08113
2023.29911,11.33946,10.44173
2023.30184,-37.91762,21.24742
2023.30458,-5.54657,16.63349
2023.30732,19.66461,23.06401
2023.31006,-15.53311,16.83071
2023.31279,-17.24872,16.58788
2023.31553,12.65775,13.52756
2023.31827,-13.87369,25.77816
2023.32101,8.61793,18.62584
2023.32375,-64.53140,26.03442
2023.32648,5.08232,27.30093
2023.32922,30.40408,15.55212
2023.33196,2.17485,25.14490
2023.33470,24.85164,18.39374
2023.33744,5.55942,14.86519
2023.34017,33.33720,26.11760
2023.34291,11.66095,19.26447
2023.34565,23.58166,22.16779
2023.34839,-26.50067,20.85969
2023.35112,17.22095,20.96031
2023.35662,-2.60699,1.72517
2023.35934,-2.27167,1.72517
2023.36208,-3.01539,1.68757
2023.36481,-3.91023,1.67817
2023.36755,-3.39119,1.71174
2023.37029,-2.50128,1.68622
2023.37303,-2.88253,1.72248
2023.37577,-3.76592,1.75202
2023.38124,-2.61423,1.73053
2023.38398,-4.12916,1.76947
2023.38672,-2.68630,1.75738
2023.38945,-3.85464,1.72918
2023.39219,-2.29420,1.70098
2023.39493,-1.36500,1.68621
2023.39767,-3.39703,1.70635
2023.40041,-2.81432,1.72918
2023.40314,-1.46188,1.73455
2023.40588,-2.31170,1.75469
2023.40862,-3.68081,1.69426
2023.41136,-4.51021,1.68218
2023.41410,-3.91492,1.68486
2023.41683,-2.32493,1.71306
2023.41957,-0.68028,1.70097
2023.42231,-3.74695,1.73992
2023.42505,-3.22597,1.82719
2023.42778,-1.86733,1.68217
2023.43052,-2.63106,1.67680
2023.43326,-2.15617,1.72917
2023.43600,-1.52465,1.77751
2023.43874,-2.44352,1.69023
2023.44147,-1.93578,1.66068
2023.44421,-1.29646,1.69157
2023.44695,-0.70655,1.73185
2023.44969,-0.38406,1.71708
2023.45243,-1.40301,1.70903
2023.45516,-0.93539,1.67277
2023.45790,-2.73023,1.71708
2023.46064,-1.63653,1.72514
2023.46338,-1.23428,1.70634
2023.46611,-0.83952,1.71305
2023.46885,-1.70523,1.77214
2023.47159,-3.11043,1.73723
2023.47433,-2.34213,1.74394
2023.47707,-0.59033,1.69694
2023.47980,-1.52204,1.70903
2023.48254,-2.30727,1.71708
2023.48528,-2.56202,1.71037
2023.48802,-1.15130,1.70366
2023.49076,-1.34812,1.70634
2023.49349,-1.28649,1.73051
2023.49623,-3.26740,1.71037
2023.49897,-2.59087,1.71977
2023.50171,-2.78689,1.71306
2023.50444,-2.22149,1.71037
2023.50718,-3.16766,1.69963
2023.50992,-4.00941,1.68755
2023.51266,-1.55774,1.72515
2023.51540,-1.25065,1.75469
2023.51813,-1.75216,1.72649
2023.52087,-0.42927,1.74664
2023.52361,-1.49598,1.78692
2023.52635,-1.47130,1.76275
2023.52908,-1.23722,1.76947
2023.53182,-3.11377,1.82183
2023.53456,-2.45492,1.74395
2023.53730,-1.98970,1.75604
2023.54004,-4.14011,1.79901
2023.54277,-1.83914,1.74664
2023.54551,-1.17681,1.74933
2023.54825,-2.96011,1.76545
2023.55099,-1.43704,1.71711
2023.55373,-3.68762,1.78022
2023.55646,-3.79184,1.71174
2023.55920,-1.53270,1.77082
2023.56194,-1.60120,1.75202
2023.56468,-1.00335,1.68891
2023.56741,-3.41715,1.71711
2023.57015,-2.55160,1.73054
2023.57289,-2.39871,1.73726
2023.57563,-4.37346,1.77352
2023.57837,-4.13186,1.71578
2023.58110,-4.11492,1.69429
2023.58384,-2.02264,1.74801
2023.58658,-3.00400,1.71981
2023.58932,-4.30002,1.75204
2023.59206,-4.07670,1.74936
2023.59479,-6.43402,1.76144
2023.59753,-4.69800,1.75070
2023.60027,-5.32063,1.71713
2023.60301,-5.13191,1.80844
2023.60574,-5.46184,1.73325
2023.60848,-3.59541,1.87289
2023.61122,-4.85864,1.91720
2023.61396,-3.07951,1.76414
2023.61670,-3.40402,1.72654
2023.61943,-4.71817,1.76951
2023.62217,-4.61895,1.77220
2023.62491,-5.10638,1.77623
2023.62765,-5.70244,1.78026
2023.63039,-2.34512,1.71849
2023.63312,-5.68944,1.72118
2023.69701,-1.27904,3.01652
2023.69883,-5.10474,1.75479
2023.70157,-5.03919,1.83266
2023.70431,-4.24113,1.72928
2023.70705,-4.13554,1.66751
2023.70978,-4.35842,1.67557
2023.71252,-4.63577,1.70780
2023.71526,-4.07757,1.68229
2023.71800,-6.07581,1.70646
2023.72073,-4.20349,1.67826
2023.72347,-4.95460,1.65812
2023.72621,-4.18613,1.72660
2023.73169,-6.33441,1.76151
2023.73442,-7.35415,1.84744
2023.73716,-7.08227,1.84610
2023.73990,-4.92877,1.77763
2023.74264,-5.21163,1.67827
2023.74538,-4.83385,1.68229
2023.74806,-5.11611,1.79508
2023.75085,-5.86632,1.76689
2023.75359,-5.82255,1.72929
2023.75633,-5.12111,1.73601
2023.75906,-3.79896,1.68095
2023.76180,-3.98312,1.72661
2023.76454,-4.72557,1.73467
2023.76728,-3.35030,1.73332
2023.77002,-3.44829,1.72930
2023.77275,-5.23054,1.75884
2023.77549,-4.07004,1.73198
2023.77823,-5.23777,1.73332
2023.78371,-5.78891,1.73198
2023.78644,-2.73430,1.74407
2023.78918,-3.13288,1.73735
2023.79192,-3.54664,1.73735
2023.79466,-5.18057,1.75346
2023.79739,-4.05267,1.70244
2023.80013,-3.56192,1.75212
2023.80287,-4.07331,1.68632
2023.80561,-4.14382,1.68632
2023.80835,-3.13146,1.68498
2023.81108,-6.33620,1.71989
2023.81382,-5.47404,1.72258
2023.81656,-1.86396,1.65544
2023.81930,-3.11896,1.66215
2023.82203,-1.55902,1.69303
2023.82477,-1.90013,1.67692
2023.82751,-2.57029,1.64335
2023.83025,-1.82547,1.65140
2023.83299,-4.63166,1.73331
2023.83572,-4.03587,1.93605
2023.83846,-4.61807,1.76151
2023.84394,-5.97641,1.74674
2023.84668,-6.44353,1.77493
2023.84941,-5.00760,1.74002
2023.85215,-4.79460,1.68765
2023.85489,-3.20054,1.72794
2023.85763,-4.80039,1.72391
2023.86036,-4.86615,1.80044
2023.86310,-6.27080,1.69973
2023.86584,-5.21533,1.74136
2023.86858,-3.89774,1.67019
2023.87132,-5.15101,1.68630
2023.87679,-2.87909,1.68898
2023.87953,-3.62488,1.65273
2023.88227,-4.42048,1.70375
2023.88501,-1.54589,1.66346
2023.88774,-2.89610,1.71449
2023.89048,-4.61510,1.77357
2023.89322,-3.28587,1.66883
2023.89596,-2.68240,1.65406
2023.89869,-3.04769,1.64466
2023.90143,-2.69972,1.65808
2023.90417,-2.66948,1.66614
2023.90691,-3.15997,1.69031
2023.90965,-4.08817,1.64599
2023.91238,-6.42207,1.68896
2023.91512,-5.16667,1.75207
2023.91786,-4.94995,1.72118
2023.92060,-6.59890,1.75475
2023.92334,-5.87552,1.74401
2023.92607,-5.75979,1.88767
2023.92881,-4.99470,1.76683
2023.93155,-6.52225,1.76549
2023.93429,-3.39343,1.68223
2023.93702,-4.00922,1.71177
2023.93976,-4.25262,1.78294
2023.94250,-1.88862,1.76682
2023.94524,-3.75221,1.72117
2023.94798,-3.07838,1.67416
2023.95071,-3.86112,1.81918
2023.95345,-3.52543,1.82724
2023.95619,-4.82129,2.07158
2023.95893,-5.45570,1.65267
2023.96167,-5.81165,1.68355
2023.96440,-4.80714,1.68892
2023.96714,-4.85714,1.69429
2023.96988,-5.54066,1.77620
2023.97262,-4.09670,1.73726
2023.97535,-4.73723,1.70906
